2016-03-03 20:55:44	Start
2016-03-03 20:55:58	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.110	-0.871489	8.887277	5.851429	10.676254	-0.747	8.677	5.171	10.135
13.131	-0.823605	9.356541	5.458780	10.863768	-0.838	8.873	5.368	10.408
13.151	-1.225831	9.318233	5.094861	10.690638	-0.943	9.060	5.440	10.615
13.172	-0.881066	9.653421	5.152322	10.977761	-0.950	9.304	5.389	10.802
13.190	-1.187524	9.864111	5.238513	11.231782	-1.030	9.548	5.236	10.941
13.203	-1.982399	8.973468	6.033388	10.993398	-1.319	9.452	5.380	10.973
13.224	-2.068590	8.552089	7.144298	11.333944	-1.530	9.261	5.892	11.134
13.247	-1.685518	8.628703	8.523358	12.245127	-1.731	9.005	6.735	11.451
13.267	-1.829170	8.159439	8.992621	12.279640	-1.891	8.578	7.673	11.713
13.288	-2.059013	7.642292	8.485051	11.603459	-1.911	8.246	8.286	11.866
13.306	-1.742979	7.460332	7.460332	10.693507	-1.829	7.973	8.365	11.705
13.320	-1.551443	7.268796	6.349423	9.775354	-1.796	7.633	7.822	11.088
13.340	-1.493982	6.914454	5.602432	9.023797	-1.712	7.321	6.974	10.274
13.365	-1.666364	6.962338	5.420473	8.979557	-1.614	7.151	6.208	9.618
13.381	-1.513135	6.962338	5.410896	8.946593	-1.556	7.027	5.696	9.181
13.401	-1.369483	6.876147	5.449203	8.879792	-1.511	6.929	5.471	8.957
13.419	-1.225831	6.943185	5.525817	8.957965	-1.444	6.936	5.452	8.941
13.439	-1.101333	6.962338	5.698200	9.064026	-1.302	6.936	5.521	8.962
13.458	-0.871489	6.952762	5.746084	9.061891	-1.142	6.934	5.605	8.991
13.480	-0.928950	7.048530	5.698200	9.111213	-1.032	6.977	5.667	9.049
13.499	-0.890643	7.077260	5.477933	8.993810	-0.948	7.010	5.655	9.058
13.516	-1.091756	7.105990	5.305551	8.935094	-0.946	7.046	5.557	9.025
13.535	-0.995988	7.163452	5.382165	9.015250	-0.977	7.099	5.466	9.014
13.554	-0.986411	7.345411	5.506664	9.233169	-0.991	7.173	5.418	9.044
13.573	-1.350330	7.498640	5.688623	9.508597	-1.106	7.278	5.471	9.173
13.595	-1.618480	7.623138	5.793968	9.710911	-1.238	7.408	5.593	9.367
13.613	-1.532289	7.690176	5.889736	9.806921	-1.372	7.539	5.720	9.565
13.632	-1.197101	7.690176	6.052542	9.859266	-1.425	7.626	5.856	9.721
13.652	-1.082179	7.833828	6.033388	9.946946	-1.358	7.709	5.942	9.831
13.672	-1.225831	7.824251	5.784391	9.807179	-1.259	7.760	5.940	9.855
13.690	-1.244985	7.929596	5.535394	9.750336	-1.188	7.819	5.851	9.841
13.712	-1.465251	7.967903	5.372589	9.721067	-1.255	7.889	5.681	9.806
13.730	-1.455675	7.967903	4.941632	9.488214	-1.348	7.922	5.409	9.692
13.751	-1.599327	7.920019	4.520253	9.258360	-1.441	7.946	5.092	9.554
13.771	-1.915361	8.034941	3.811569	9.097084	-1.609	7.973	4.662	9.391
13.791	-2.461239	7.910442	3.629610	9.044715	-1.858	7.958	4.226	9.222
13.809	-1.886631	7.987057	4.788404	9.501645	-1.966	7.963	4.187	9.225
13.829	-1.379060	8.226477	5.228937	9.844720	-1.911	8.040	4.365	9.372
13.848	-1.484405	7.948750	4.481946	9.245210	-1.803	8.018	4.532	9.409
13.870	-1.541866	7.785944	3.792415	8.796629	-1.573	7.987	4.573	9.347
