2016-03-03 20:56:32	Start
2016-03-03 20:56:45	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.067	-1.474828	9.356541	4.865018	10.648397	-1.077	9.105	5.361	10.634
13.088	-1.436521	9.442732	4.673482	10.633447	-1.233	9.313	5.128	10.717
13.107	-1.867477	8.963891	5.487510	10.674811	-1.499	9.313	5.052	10.709
13.127	-2.001553	8.485051	7.287950	11.362945	-1.695	9.062	5.578	10.830
13.147	-2.346318	8.446744	9.165004	12.682664	-1.913	8.835	6.653	11.338
13.166	-2.451663	8.379706	10.831368	13.912177	-2.167	8.569	8.193	12.158
13.186	-1.685518	8.360553	10.256760	13.339450	-2.121	8.418	9.385	12.824
13.205	-1.493982	7.546524	8.140285	11.200279	-1.994	8.183	9.598	12.784
13.224	-1.446098	7.230489	6.397307	9.762003	-1.769	7.879	8.906	12.053
13.249	-1.350330	7.192182	5.439626	9.118136	-1.494	7.582	7.558	10.855
13.268	-1.704672	7.115568	5.612009	9.221271	-1.499	7.271	6.397	9.825
13.289	-1.790863	7.077260	6.186617	9.569171	-1.573	7.154	5.909	9.418
13.306	-2.001553	6.991069	6.330269	9.641243	-1.712	7.094	5.892	9.387
13.321	-2.059013	7.086837	6.426037	9.785538	-1.889	7.068	6.139	9.554
13.341	-1.819593	6.818686	6.272809	9.442115	-1.918	6.993	6.304	9.610
13.363	-1.656788	6.847417	5.947197	9.219611	-1.884	6.936	6.244	9.522
13.383	-1.149217	6.751649	5.564125	8.824112	-1.671	6.876	6.053	9.318
13.405	-0.919373	6.828263	5.612009	8.886229	-1.386	6.812	5.849	9.093
13.422	-0.785298	6.876147	5.535394	8.862205	-1.128	6.826	5.665	8.948
13.438	-1.015141	7.019799	5.324705	8.869080	-0.967	6.869	5.509	8.860
13.459	-1.053449	7.096414	5.056554	8.777105	-0.943	6.955	5.382	8.849
13.481	-1.120486	6.962338	4.730943	8.491847	-0.994	6.989	5.162	8.750
13.500	-1.379060	7.105990	4.855441	8.716204	-1.142	7.046	4.992	8.714
13.522	-1.790863	7.374141	5.659893	9.466760	-1.336	7.135	5.076	8.863
13.541	-1.857901	7.498640	6.473921	10.079338	-1.537	7.235	5.430	9.189
13.555	-1.666364	7.422025	6.569689	10.051072	-1.674	7.350	5.890	9.578
13.575	-1.580173	7.450756	6.071695	9.740441	-1.724	7.436	6.194	9.834
13.597	-1.647211	7.460332	5.726931	9.548172	-1.688	7.458	6.211	9.855
13.619	-1.733402	7.527370	5.353435	9.398152	-1.657	7.465	5.930	9.684
13.639	-1.618480	7.594408	4.999093	9.235012	-1.645	7.508	5.538	9.480
13.653	-1.446098	7.632715	4.951209	9.212167	-1.611	7.554	5.258	9.348
13.673	-1.379060	7.690176	4.826711	9.183558	-1.544	7.611	5.033	9.257
13.693	-1.388637	7.795521	4.750096	9.233736	-1.458	7.678	4.882	9.216
13.713	-1.790863	7.747637	2.901772	8.464830	-1.501	7.717	4.357	9.024
13.736	-2.681506	7.881712	4.759673	9.589909	-1.810	7.779	4.310	9.118
13.754	-2.231396	8.130709	6.234501	10.486017	-2.023	7.889	4.662	9.444
13.772	-2.068590	8.264784	6.866570	10.942373	-2.193	8.006	5.191	9.871
13.797	-2.250550	8.226477	5.793968	10.310672	-2.308	8.126	5.914	10.332
13.816	-2.317587	7.920019	3.706224	9.046216	-2.217	8.135	5.650	10.196
13.834	-2.346318	7.785944	3.284845	8.770196	-2.246	8.049	4.913	9.767
