2016-03-03 20:55:16	Start
2016-03-03 20:55:29	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.028	-0.574608	7.623138	4.290410	8.766415	-0.879	7.558	4.623	8.911
13.054	-0.584185	7.785944	4.558560	9.041165	-0.687	7.618	4.532	8.894
13.072	-0.622492	7.958326	4.711789	9.269488	-0.611	7.721	4.515	8.966
13.091	-0.622492	7.900866	4.788404	9.259589	-0.601	7.817	4.587	9.084
13.106	-0.469264	7.939173	4.596867	9.185960	-0.575	7.896	4.664	9.189
13.125	-0.746991	7.958326	4.587290	9.216083	-0.615	7.939	4.671	9.233
13.146	-1.024718	8.044518	4.577713	9.312345	-0.716	7.961	4.638	9.243
13.165	-1.177947	8.063671	4.654328	9.384728	-0.855	8.001	4.604	9.275
13.184	-1.034295	8.092402	4.596867	9.364182	-0.996	8.040	4.604	9.319
13.203	-1.110910	8.188169	4.462792	9.391313	-1.087	8.097	4.573	9.363
13.223	-1.168370	8.255207	4.280833	9.372250	-1.123	8.150	4.499	9.378
13.242	-1.273715	8.350976	4.089296	9.385281	-1.147	8.222	4.357	9.378
13.262	-1.436521	8.446744	4.041412	9.473336	-1.247	8.310	4.219	9.406
13.282	-1.149217	8.504205	4.118027	9.518421	-1.257	8.389	4.132	9.437
13.301	-0.804452	8.571242	3.974375	9.482035	-1.166	8.468	4.056	9.465
13.321	-0.727837	8.580819	3.974375	9.484506	-1.030	8.526	4.027	9.490
13.340	-0.794875	8.599973	3.897760	9.475437	-0.869	8.564	3.991	9.490
13.360	-0.699107	8.523358	3.715801	9.324353	-0.757	8.569	3.891	9.442
13.381	-1.800440	8.418014	2.566584	8.982867	-1.006	8.531	3.539	9.317
13.399	-1.331176	8.465898	4.098873	9.499696	-1.156	8.502	3.570	9.321
13.418	-0.737414	8.657434	4.932055	9.991001	-1.142	8.516	3.828	9.449
13.439	-0.861913	8.638280	4.826711	9.932770	-1.183	8.545	4.106	9.602
13.457	-0.775721	8.561666	3.715801	9.365417	-0.927	8.581	4.393	9.697
13.483	-1.235408	8.379706	2.671929	8.881718	-0.903	8.559	4.037	9.543
