2016-03-03 20:56:09	Start
2016-03-03 20:56:23	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.087	-0.794875	6.435614	6.607996	9.258216	-1.087	6.642	6.989	9.705
13.106	-0.766145	6.301539	6.157887	8.843978	-0.934	6.519	6.785	9.459
13.126	-0.948104	6.387730	5.880159	8.733743	-0.857	6.428	6.431	9.137
13.144	-0.852336	6.598420	6.148310	9.059102	-0.840	6.431	6.199	8.974
13.171	-0.565032	6.694188	6.445191	9.309774	-0.783	6.495	6.158	8.987
13.185	-0.316035	6.789956	6.004658	9.069691	-0.670	6.618	6.120	9.043
13.203	-0.430956	6.789956	5.248090	8.592536	-0.541	6.718	5.962	9.008
13.223	-0.670376	6.866570	5.161899	8.616519	-0.496	6.785	5.715	8.897
13.242	-0.881066	6.962338	5.602432	8.979849	-0.575	6.852	5.504	8.815
13.262	-0.909797	7.144298	6.512228	9.709678	-0.723	6.941	5.631	8.975
13.283	-0.976834	7.230489	7.086837	10.171403	-0.860	7.051	6.091	9.369
13.301	-1.197101	7.201759	6.885724	10.035516	-0.991	7.135	6.522	9.724
13.325	-1.024718	7.105990	6.349423	9.584379	-1.027	7.171	6.709	9.875
13.341	-0.440533	7.048530	5.918467	9.214341	-0.910	7.147	6.560	9.751
13.360	-0.134075	7.029376	5.439626	8.889299	-0.699	7.096	6.148	9.431
13.379	-0.565032	7.105990	5.171476	8.806731	-0.541	7.072	5.720	9.124
13.400	-0.938527	7.374141	5.219360	9.082979	-0.520	7.140	5.437	8.998
13.418	-1.417367	7.690176	5.497087	9.558541	-0.764	7.300	5.332	9.084
13.441	-1.647211	7.929596	5.449203	9.761435	-1.142	7.525	5.334	9.302
13.458	-1.436521	7.920019	5.142745	9.551865	-1.360	7.728	5.327	9.489
13.478	-1.063026	7.881712	4.932055	9.358236	-1.391	7.855	5.255	9.558
13.497	-1.177947	8.044518	5.209783	9.656276	-1.331	7.944	5.183	9.582
13.517	-1.283292	8.360553	5.707777	10.204136	-1.240	8.052	5.248	9.693
13.536	-1.522712	8.331821	5.746084	10.235008	-1.262	8.155	5.399	9.863
13.558	-1.580173	8.303091	5.219360	9.933780	-1.391	8.260	5.471	10.007
13.575	-1.532289	8.121132	4.683059	9.499038	-1.480	8.279	5.339	9.968
13.597	-1.465251	8.006210	4.261679	9.187398	-1.525	8.191	4.978	9.714
13.616	-1.436521	8.044518	4.156334	9.168040	-1.504	8.119	4.580	9.447
13.635	-1.493982	7.987057	4.146757	9.122535	-1.482	8.040	4.312	9.244
13.654	-1.561020	8.034941	4.175488	9.188675	-1.489	8.018	4.185	9.167
13.676	-1.407791	8.025364	4.108450	9.125114	-1.475	8.023	4.147	9.151
13.695	-1.292869	7.881712	4.050989	8.955636	-1.439	7.982	4.120	9.098
13.716	-1.273715	7.929596	4.137180	9.034218	-1.384	7.968	4.118	9.076
13.735	-1.321599	8.015787	4.386178	9.232444	-1.324	7.963	4.171	9.087
13.750	-1.340753	8.054094	4.539406	9.341962	-1.307	7.970	4.278	9.141
13.770	-1.053449	8.073248	4.625597	9.363933	-1.247	8.018	4.422	9.243
13.791	-0.919373	8.092402	4.596867	9.352187	-1.159	8.059	4.537	9.323
13.811	-1.015141	8.293514	4.702212	9.587684	-1.082	8.128	4.616	9.411
13.832	-1.034295	8.274361	4.759673	9.601526	-1.006	8.183	4.671	9.476
13.848	-0.948104	8.245630	4.721366	9.548854	-0.979	8.226	4.695	9.523
13.868	-0.900220	8.427590	4.491522	9.592103	-0.974	8.310	4.669	9.583
13.888	-0.641646	8.331821	4.453215	9.469007	-0.881	8.320	4.606	9.553
13.907	-0.746991	8.504205	4.146757	9.490790	-0.809	8.377	4.453	9.525
13.927	-1.350330	8.485051	2.509123	8.950708	-0.910	8.437	3.900	9.376
13.947	-1.991976	8.513782	4.194642	9.697807	-1.183	8.459	3.826	9.402
13.966	-1.264138	8.705317	5.985504	10.639871	-1.338	8.552	4.209	9.695
13.993	-1.110910	8.906430	6.052542	10.825520	-1.429	8.653	4.685	10.028
14.012	-1.168370	8.667010	4.644751	9.902316	-1.384	8.698	5.219	10.266
14.031	-0.881066	8.245630	3.093309	8.850720	-1.106	8.631	4.944	10.055
