2016-03-03 20:56:53	Start
2016-03-03 20:57:07	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.127	-0.095768	6.828263	5.430049	8.724666	-0.010	6.797	6.096	9.138
13.140	0.057461	6.847417	5.209783	8.604200	0.055	6.785	5.725	8.886
13.161	-0.019154	6.713342	5.267244	8.533064	0.005	6.749	5.425	8.663
13.183	-0.430956	6.598420	5.592855	8.660536	-0.122	6.747	5.375	8.631
13.201	-0.804452	6.904878	6.042965	9.210966	-0.299	6.766	5.528	8.752
13.221	-1.015141	7.173028	6.694188	9.863823	-0.567	6.847	5.899	9.067
13.240	-1.130063	7.182605	6.416461	9.697310	-0.845	6.965	6.187	9.358
13.259	-1.532289	7.326257	5.583278	9.337823	-1.120	7.147	6.184	9.527
13.282	-1.819593	7.479486	5.334281	9.365265	-1.374	7.290	6.007	9.566
13.300	-1.647211	7.728483	5.688623	9.736693	-1.532	7.429	5.756	9.534
13.319	-1.388637	7.776367	5.793968	9.796442	-1.597	7.578	5.600	9.559
13.337	-1.513135	7.958326	5.679047	9.893235	-1.592	7.736	5.624	9.698
13.356	-1.551443	8.015787	5.870583	10.056021	-1.525	7.870	5.758	9.871
13.375	-1.331176	7.939173	5.755661	9.895965	-1.446	7.922	5.775	9.910
13.397	-1.398214	7.977480	5.152322	9.599042	-1.448	7.973	5.614	9.861
13.414	-1.455675	7.824251	4.673482	9.229265	-1.434	7.939	5.363	9.695
13.434	-1.379060	7.785944	4.596867	9.146251	-1.391	7.882	5.045	9.468
13.454	-1.264138	7.757214	4.558560	9.085861	-1.374	7.836	4.745	9.265
13.473	-1.063026	7.785944	4.481946	9.046479	-1.290	7.788	4.578	9.127
13.493	-1.493982	7.680599	2.030283	8.083665	-1.300	7.752	3.917	8.841
13.517	-2.260126	7.747637	4.319140	9.153634	-1.520	7.743	3.847	8.842
13.535	-1.312023	8.101978	5.755661	10.024524	-1.532	7.829	4.147	9.077
13.557	-1.082179	8.216900	6.550536	10.563999	-1.537	7.937	4.664	9.456
13.577	-1.158794	8.025364	5.449203	9.769498	-1.453	8.023	5.519	9.878
13.589	-1.197101	7.824251	4.395754	9.053983	-1.188	8.042	5.538	9.853
