2016-03-03 20:47:23	Start
2016-03-03 20:47:44	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
19.686	0.172383	9.136273	1.187524	9.214739	0.120	8.823	1.353	8.928
19.705	0.402226	9.538500	1.216254	9.624139	0.175	9.069	1.334	9.171
19.724	0.402226	10.122684	1.465251	10.236088	0.254	9.426	1.348	9.528
19.744	0.306458	10.601525	1.762132	10.751343	0.321	9.850	1.408	9.957
19.767	0.162806	11.109096	2.164358	11.319141	0.318	10.343	1.652	10.483
19.784	0.038307	11.444284	2.269703	11.667248	0.227	10.819	1.915	10.993
19.803	-0.258574	12.152967	2.126051	12.340242	0.062	11.327	2.081	11.520
19.822	0.009577	12.689269	1.637634	12.794510	-0.012	11.849	2.049	12.030
19.841	-0.038307	12.995727	1.206678	13.051684	-0.062	12.321	1.810	12.463
19.862	-0.335188	12.823344	0.459687	12.835958	-0.156	12.665	1.358	12.756
19.882	-0.727837	12.009315	-0.670376	12.050013	-0.273	12.629	0.658	12.683
19.900	-1.264138	10.275913	-0.928950	10.394969	-0.591	12.026	0.017	12.083
19.920	-1.771709	8.283937	-1.675941	8.635470	-1.025	10.848	-0.704	10.979
19.939	-2.001553	7.316680	-1.877054	7.814305	-1.441	9.471	-1.288	9.724
19.959	-1.733402	8.140285	-0.622492	8.346043	-1.693	8.504	-1.276	8.798
19.980	-1.101333	9.921572	-0.459687	9.993089	-1.652	8.416	-1.159	8.697
19.999	-0.746991	10.620679	-0.718261	10.671116	-1.396	9.000	-0.919	9.206
20.017	-0.478840	10.544065	-0.632069	10.573840	-1.015	9.807	-0.608	9.896
20.038	-0.325611	10.362105	-0.172383	10.368653	-0.663	10.362	-0.496	10.402
20.056	-0.201113	9.892841	0.363919	9.901575	-0.438	10.355	-0.290	10.379
20.075	-0.296881	9.270349	0.325611	9.280815	-0.326	10.017	-0.029	10.031
20.094	-0.450110	8.542512	0.162806	8.555911	-0.318	9.517	0.170	9.527
20.115	-0.440533	7.824251	0.306458	7.842633	-0.347	8.882	0.290	8.895
20.133	-0.306458	7.536947	0.440533	7.556028	-0.373	8.294	0.309	8.309
20.154	-0.162806	7.556100	0.478840	7.573008	-0.340	7.865	0.347	7.882
20.173	-0.153229	7.814674	0.526724	7.833904	-0.266	7.683	0.438	7.701
20.198	-0.153229	8.207323	0.651223	8.234544	-0.194	7.779	0.524	7.799
20.216	-0.201113	8.456321	0.756568	8.492479	-0.168	8.009	0.603	8.034
20.238	-0.210690	8.513782	0.727837	8.547433	-0.180	8.248	0.666	8.277
20.255	-0.229843	8.599973	0.794875	8.639687	-0.199	8.444	0.733	8.479
20.275	-0.306458	8.667010	0.881066	8.717067	-0.237	8.559	0.790	8.599
20.294	-0.344765	8.829816	1.264138	8.926509	-0.273	8.653	0.917	8.708
20.316	-0.325611	8.877700	1.177947	8.961425	-0.302	8.744	1.030	8.811
20.333	-0.258574	8.983045	1.235408	9.071284	-0.309	8.839	1.140	8.919
20.354	-0.210690	9.165004	1.503559	9.289907	-0.285	8.964	1.295	9.062
20.372	-0.153229	9.375694	1.666364	9.523859	-0.237	9.100	1.396	9.212
20.387	-0.162806	9.624691	1.829170	9.798318	-0.196	9.287	1.559	9.421
20.408	-0.162806	9.672575	1.829170	9.845358	-0.172	9.459	1.707	9.614
20.431	-0.181959	9.950302	1.771709	10.108441	-0.165	9.656	1.774	9.819
20.455	-0.191536	10.371682	2.202666	10.604726	-0.175	9.905	1.908	10.089
20.478	-0.114922	10.544065	2.585738	10.857097	-0.163	10.135	2.097	10.354
20.485	0.268151	11.061212	1.857901	11.219363	-0.055	10.482	2.105	10.697
20.506	0.277727	11.865664	2.700660	12.172291	0.060	10.961	2.337	11.213
20.525	0.038307	11.607090	1.484405	11.701686	0.117	11.269	2.157	11.488
20.548	0.153229	11.760319	1.398214	11.844137	0.184	11.574	1.860	11.734
20.571	0.383072	11.501745	0.277727	11.511474	0.213	11.684	1.465	11.807
20.582	0.402226	11.348516	0.268151	11.358807	0.244	11.554	0.857	11.604
20.603	1.120486	10.065224	0.392649	10.135009	0.515	11.169	0.584	11.212
20.623	1.723825	8.255207	-0.287304	8.438161	0.907	10.293	0.163	10.361
20.641	2.537854	7.498640	-0.852336	7.962209	1.446	9.292	-0.120	9.474
20.664	2.375048	8.437167	-0.383072	8.773448	1.939	8.564	-0.283	8.827
20.683	2.039860	9.461885	-0.565032	9.695750	2.169	8.413	-0.522	8.717
20.704	1.695095	9.959879	-0.459687	10.113548	2.162	8.839	-0.565	9.136
20.723	1.225831	9.854534	-0.440533	9.940250	1.834	9.428	-0.462	9.631
20.746	0.995988	9.346964	-0.201113	9.402030	1.489	9.656	-0.417	9.788
20.765	0.718261	9.346964	0.000000	9.374520	1.159	9.627	-0.275	9.708
20.786	0.670376	8.973468	0.038307	8.998555	0.903	9.380	-0.151	9.429
20.804	0.766145	8.628703	-0.459687	8.674838	0.788	9.074	-0.156	9.113
20.818	0.871489	8.753201	-0.507571	8.811110	0.757	8.926	-0.232	8.965
20.837	0.967257	9.193734	-0.210690	9.246876	0.819	8.887	-0.285	8.933
20.862	1.015141	9.567230	-0.478840	9.632844	0.905	9.036	-0.414	9.091
20.881	0.871489	9.624691	-0.718261	9.690721	0.931	9.285	-0.479	9.345
20.901	0.775721	9.567230	-0.593762	9.616974	0.907	9.488	-0.500	9.547
20.919	0.641646	9.586384	-0.718261	9.634644	0.826	9.586	-0.627	9.644
20.940	0.641646	9.509769	-0.660800	9.554270	0.733	9.572	-0.673	9.624
20.953	0.555455	9.471462	-0.488417	9.500299	0.654	9.534	-0.615	9.577
20.974	0.507571	9.595961	-0.459687	9.620364	0.587	9.541	-0.582	9.577
20.994	0.660800	9.433155	-0.746991	9.485730	0.591	9.503	-0.589	9.540
21.014	0.603339	9.385271	-0.584185	9.422771	0.582	9.471	-0.570	9.507
21.034	0.517148	9.433155	-0.507571	9.460945	0.572	9.462	-0.575	9.497
21.053	0.536301	9.586384	-0.287304	9.605671	0.579	9.459	-0.532	9.494
21.072	0.488417	9.979033	-0.143652	9.992011	0.536	9.596	-0.381	9.620
21.095	0.287304	9.710882	-0.296881	9.719666	0.457	9.677	-0.309	9.695
21.114	0.172383	9.777920	-0.038307	9.779514	0.371	9.764	-0.192	9.774
21.135	0.143652	9.528923	0.047884	9.530126	0.273	9.749	-0.108	9.755
21.152	0.277727	9.279925	-0.067038	9.284322	0.220	9.574	-0.089	9.578
21.171	0.363919	9.232041	0.000000	9.239212	0.239	9.455	-0.014	9.458
21.189	0.258574	9.461885	0.172383	9.466988	0.261	9.376	0.038	9.380
21.212	0.134075	9.519346	0.095768	9.520772	0.259	9.373	0.050	9.378
21.229	0.067038	9.433155	0.028730	9.433437	0.206	9.412	0.074	9.415
21.251	0.038307	9.337387	0.067038	9.337706	0.124	9.438	0.091	9.440
21.268	0.038307	9.270349	0.201113	9.272609	0.069	9.390	0.098	9.391
21.288	0.057461	9.346964	0.181959	9.348911	0.050	9.347	0.120	9.348
21.306	0.038307	9.509769	0.143652	9.510931	0.043	9.366	0.148	9.368
21.328	-0.009577	9.557653	0.277727	9.561693	0.031	9.421	0.201	9.424
21.345	-0.038307	9.567230	0.210690	9.569626	0.012	9.495	0.204	9.498
21.366	-0.047884	9.586384	0.153229	9.587728	-0.014	9.555	0.196	9.558
21.384	-0.009577	9.490616	0.373495	9.497967	-0.026	9.550	0.254	9.554
21.404	0.028730	9.404425	0.306458	9.409461	-0.017	9.512	0.261	9.516
21.424	0.057461	9.423578	0.316035	9.429051	0.007	9.476	0.287	9.481
21.444	0.019154	9.471462	0.392649	9.479617	0.024	9.448	0.347	9.454
21.462	-0.019154	9.586384	0.296881	9.590999	0.022	9.471	0.328	9.477
21.484	-0.095768	9.605537	0.363919	9.612906	-0.010	9.522	0.342	9.528
21.502	-0.076614	9.557653	0.430956	9.567671	-0.043	9.555	0.371	9.563
21.520	-0.047884	9.509769	0.421380	9.519221	-0.060	9.565	0.378	9.573
21.541	-0.076614	9.509769	0.450110	9.520724	-0.074	9.546	0.417	9.555
21.559	-0.028730	9.509769	0.354342	9.516412	-0.057	9.522	0.414	9.531
21.579	0.028730	9.404425	0.469264	9.416169	-0.031	9.483	0.424	9.493
21.599	-0.047884	9.519346	0.316035	9.524711	-0.031	9.486	0.397	9.495
21.618	-0.047884	9.481039	0.383072	9.488896	-0.024	9.479	0.381	9.487
21.644	-0.076614	9.452309	0.737414	9.481339	-0.036	9.464	0.476	9.478
21.662	0.038307	9.490616	0.574608	9.508072	-0.034	9.486	0.503	9.501
21.684	0.038307	9.471462	0.565032	9.488378	-0.012	9.474	0.565	9.492
21.702	0.134075	9.481039	0.785298	9.514450	0.034	9.474	0.666	9.498
21.716	0.134075	9.404425	0.718261	9.432766	0.086	9.462	0.661	9.486
21.737	0.009577	9.519346	-0.019154	9.519370	0.079	9.469	0.512	9.489
21.760	0.000000	9.509769	0.536301	9.524880	0.069	9.479	0.505	9.498
