2016-03-03 20:45:59	Start
2016-03-03 20:46:20	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.073	-0.287304	8.350976	0.641646	8.380516	-0.208	7.949	0.462	7.966
13.093	-0.373495	8.303091	0.641646	8.336218	-0.256	8.174	0.563	8.198
13.104	-0.392649	8.207323	0.727837	8.248883	-0.290	8.270	0.642	8.300
13.124	-0.296881	8.121132	0.871489	8.173152	-0.338	8.246	0.721	8.285
13.145	-0.191536	8.082825	0.938527	8.139385	-0.314	8.179	0.795	8.224
13.167	-0.181959	8.073248	0.919373	8.127465	-0.266	8.121	0.864	8.172
13.187	-0.105345	8.255207	1.082179	8.326503	-0.194	8.133	0.953	8.192
13.205	0.009577	8.676587	1.244985	8.765457	-0.117	8.272	1.046	8.340
13.221	0.191536	9.404425	1.426944	9.513993	-0.022	8.602	1.168	8.683
13.241	0.201113	9.959879	1.417367	10.062235	0.074	9.074	1.293	9.167
13.260	-0.201113	10.295067	1.369483	10.387701	0.050	9.584	1.365	9.682
13.281	-0.373495	10.888829	1.561020	11.006493	-0.045	10.137	1.444	10.243
13.303	-0.268151	11.377247	1.924938	11.542055	-0.160	10.630	1.568	10.750
13.322	0.296881	12.143391	1.589750	12.250607	-0.136	11.176	1.611	11.297
13.342	0.009577	12.804191	1.838747	12.935547	-0.084	11.803	1.729	11.934
13.364	-0.363919	12.976573	0.670376	12.998972	-0.081	12.325	1.506	12.432
13.386	-0.316035	12.938266	0.019154	12.942140	-0.093	12.716	1.030	12.782
13.407	-0.181959	12.583924	-1.206678	12.642956	-0.213	12.826	0.330	12.880
13.416	0.047884	11.540052	-1.838747	11.685722	-0.204	12.510	-0.589	12.567
13.437	0.804452	9.777920	-1.953669	10.003583	0.089	11.710	-1.245	11.819
13.457	1.819593	8.561666	-1.838747	8.943938	0.622	10.616	-1.709	10.819
13.479	2.154782	8.073248	-1.474828	8.485018	1.207	9.488	-1.776	9.780
13.497	1.896208	8.628703	-1.101333	8.902980	1.669	8.760	-1.592	9.084
13.519	1.110910	9.595961	-1.130063	9.725926	1.745	8.715	-1.386	9.014
13.536	0.708684	10.180145	-1.216254	10.277007	1.468	9.120	-1.231	9.348
13.554	0.565032	10.218452	-0.794875	10.264885	1.070	9.656	-1.061	9.793
13.573	0.440533	9.902418	-0.363919	9.918891	0.706	9.974	-0.876	10.047
13.594	0.392649	9.241618	-0.124498	9.250794	0.527	9.886	-0.625	9.928
13.611	0.344765	8.465898	-0.076614	8.473261	0.436	9.457	-0.340	9.477
13.631	0.325611	7.805098	-0.086191	7.812362	0.376	8.854	-0.163	8.864
13.652	0.248997	7.498640	0.172383	7.504753	0.328	8.253	-0.029	8.260
13.670	0.201113	7.757214	0.105345	7.760535	0.280	7.882	0.029	7.888
13.689	0.248997	8.169016	0.210690	8.175525	0.256	7.807	0.101	7.813
13.712	0.402226	8.408437	0.277727	8.422632	0.275	7.958	0.192	7.966
13.730	0.545878	8.216900	0.363919	8.243049	0.350	8.138	0.239	8.150
13.749	0.565032	8.034941	0.584185	8.075940	0.441	8.207	0.359	8.229
13.768	0.517148	7.920019	0.746991	7.971960	0.508	8.145	0.493	8.178
13.788	0.440533	7.948750	0.881066	8.009555	0.517	8.030	0.644	8.075
13.808	0.402226	7.987057	0.948104	8.053183	0.481	7.973	0.790	8.028
13.829	0.392649	8.054094	1.024718	8.128509	0.438	7.977	0.900	8.041
13.847	0.268151	8.207323	1.110910	8.286506	0.376	8.049	0.991	8.119
13.867	0.210690	8.542512	1.350330	8.651144	0.318	8.198	1.109	8.280
13.886	0.363919	8.916007	1.379060	9.029365	0.309	8.430	1.216	8.524
13.905	0.488417	9.490616	1.455675	9.614017	0.333	8.789	1.324	8.895
13.925	0.497994	10.007763	1.666364	10.157760	0.390	9.239	1.463	9.363
13.945	0.354342	10.419566	1.695095	10.562493	0.426	9.708	1.549	9.841
13.964	0.181959	10.821792	1.896208	10.988171	0.381	10.185	1.678	10.331
13.985	0.038307	11.281479	2.049437	11.466186	0.268	10.633	1.827	10.794
14.003	-0.325611	12.258312	1.982399	12.421841	0.062	11.195	1.906	11.360
14.029	-0.191536	13.340492	1.484405	13.424190	-0.074	11.926	1.853	12.075
14.046	-0.220267	13.752295	1.024718	13.792178	-0.175	12.658	1.635	12.776
14.066	-0.823605	13.445837	-0.124498	13.471613	-0.390	13.199	1.092	13.277
14.085	-1.321599	12.497733	-1.359907	12.640780	-0.639	13.259	0.256	13.332
14.104	-1.752556	10.831368	-1.714248	11.105343	-1.030	12.632	-0.543	12.752
14.128	-2.250550	7.747637	-2.700660	8.507903	-1.537	11.131	-1.475	11.431
14.144	-2.269703	7.220912	-2.585738	7.998698	-1.899	9.574	-2.090	10.063
14.161	-2.020706	7.843405	-1.043872	8.166512	-2.073	8.411	-2.011	8.945
14.182	-1.312023	9.720459	-0.488417	9.820757	-1.963	8.133	-1.705	8.623
14.200	-0.833182	10.745177	-1.101333	10.833557	-1.609	8.882	-1.305	9.205
14.219	-0.679953	10.534488	-1.216254	10.626243	-1.211	9.711	-0.962	9.862
14.238	-0.526724	10.065224	-0.593762	10.096471	-0.838	10.266	-0.850	10.344
14.259	-0.469264	9.576807	0.067038	9.588531	-0.627	10.230	-0.711	10.286
14.276	-0.469264	8.935161	0.162806	8.948956	-0.536	9.778	-0.395	9.815
14.296	-0.488417	8.140285	0.076614	8.155284	-0.488	9.179	-0.072	9.197
14.316	-0.335188	7.441179	0.153229	7.450300	-0.441	8.523	0.115	8.536
14.335	-0.191536	7.268796	0.296881	7.277378	-0.371	7.946	0.172	7.958
14.354	-0.124498	7.498640	0.469264	7.514340	-0.285	7.587	0.249	7.599
14.376	-0.210690	7.833828	0.632069	7.862110	-0.215	7.511	0.388	7.526
14.395	-0.316035	8.044518	0.622492	8.074753	-0.211	7.661	0.505	7.682
14.417	-0.335188	8.140285	0.746991	8.181356	-0.247	7.879	0.618	7.908
14.435	-0.306458	8.140285	0.957681	8.202153	-0.292	8.040	0.740	8.080
14.450	-0.363919	8.140285	1.043872	8.215008	-0.330	8.116	0.843	8.168
14.471	-0.392649	8.111555	1.197101	8.208809	-0.350	8.133	0.986	8.202
14.493	-0.335188	8.054094	1.244985	8.156640	-0.350	8.112	1.111	8.196
14.512	-0.287304	7.929596	1.177947	8.021758	-0.345	8.059	1.166	8.151
14.534	0.000000	8.140285	1.465251	8.271107	-0.254	8.059	1.271	8.165
14.552	0.076614	8.695741	1.675941	8.856102	-0.136	8.205	1.391	8.326
14.577	0.258574	9.653421	1.742979	9.812919	0.012	8.605	1.516	8.740
14.595	0.105345	10.467450	1.570596	10.585149	0.110	9.239	1.614	9.381
14.614	-0.201113	11.061212	1.388637	11.149850	0.060	9.969	1.595	10.101
14.633	-0.239420	11.654974	1.628057	11.770570	-0.019	10.709	1.583	10.830
14.652	0.392649	12.440272	1.934515	12.595908	0.014	11.406	1.630	11.525
14.666	0.718261	13.283031	1.953669	13.445134	0.168	12.110	1.726	12.240
14.686	-0.105345	13.177686	0.871489	13.206891	0.192	12.639	1.597	12.755
14.706	-0.047884	12.794614	0.134075	12.795406	0.239	12.924	1.223	13.011
14.726	0.162806	12.622231	-0.584185	12.636792	0.182	12.969	0.594	13.021
14.746	0.392649	12.133814	-0.967257	12.178637	0.101	12.682	-0.136	12.704
14.766	0.679953	10.400413	-1.446098	10.522458	0.297	11.988	-0.716	12.033
14.785	1.541866	8.552089	-2.001553	8.917499	0.694	10.927	-1.250	11.064
14.809	2.154782	7.738060	-2.011129	8.280416	1.192	9.706	-1.607	9.975
14.828	2.375048	8.054094	-1.244985	8.488774	1.688	8.686	-1.676	9.052
14.849	1.656788	9.107543	-0.622492	9.277919	1.932	8.363	-1.470	8.741
14.867	0.775721	10.007763	-0.900220	10.078068	1.741	8.727	-1.195	9.031
14.881	0.306458	10.285490	-0.679953	10.312495	1.279	9.364	-0.862	9.539
14.901	0.162806	9.777920	-0.574608	9.796142	0.725	9.795	-0.694	9.866
14.926	0.086191	8.944737	-0.507571	8.959542	0.333	9.754	-0.666	9.787
14.942	0.086191	8.216900	-0.229843	8.220566	0.160	9.306	-0.498	9.322
14.962	0.134075	7.757214	-0.076614	7.758750	0.117	8.674	-0.347	8.684
14.981	0.162806	7.556100	-0.019154	7.557878	0.117	8.119	-0.208	8.124
14.999	0.239420	7.833828	0.009577	7.837492	0.156	7.841	-0.079	7.844
15.018	0.325611	8.274361	0.047884	8.280904	0.215	7.855	-0.010	7.859
15.041	0.440533	8.418014	0.287304	8.434427	0.292	8.021	0.081	8.028
15.057	0.497994	8.312668	0.411803	8.337747	0.376	8.210	0.189	8.223
15.077	0.536301	8.188169	0.651223	8.231514	0.450	8.298	0.350	8.321
15.097	0.622492	8.044518	0.823605	8.110493	0.524	8.241	0.543	8.279
15.115	0.641646	7.948750	0.919373	8.027426	0.575	8.124	0.701	8.177
15.135	0.603339	8.044518	1.091756	8.140652	0.601	8.056	0.871	8.128
15.157	0.584185	8.274361	1.110910	8.369016	0.613	8.078	0.986	8.162
15.175	0.411803	8.532935	1.417367	8.659647	0.560	8.200	1.135	8.299
15.193	0.172383	8.686164	1.570596	8.828699	0.443	8.384	1.298	8.500
15.215	0.248997	8.896853	1.407791	9.010986	0.354	8.598	1.377	8.717
15.233	0.383072	9.222465	1.417367	9.338604	0.304	8.835	1.453	8.959
15.253	0.450110	9.739613	1.685518	9.894626	0.314	9.136	1.520	9.268
15.273	0.440533	10.342952	1.733402	10.496447	0.381	9.550	1.561	9.685
15.292	0.450110	10.917560	1.896208	11.090145	0.431	10.056	1.683	10.205
15.312	0.363919	11.444284	2.164358	11.652833	0.426	10.611	1.870	10.784
15.332	0.105345	11.951855	1.838747	12.092929	0.340	11.164	1.908	11.333
15.351	-0.162806	12.612655	1.695095	12.727094	0.189	11.732	1.899	11.891
15.370	0.028730	12.909535	0.814029	12.935206	0.084	12.230	1.628	12.352
15.390	-0.478840	13.129802	0.641646	13.154189	-0.127	12.651	1.247	12.727
15.409	-1.053449	12.545617	-0.794875	12.614836	-0.417	12.799	0.589	12.858
15.430	-1.771709	11.080365	-1.513135	11.322677	-0.819	12.416	-0.213	12.507
15.449	-2.068590	8.925584	-2.269703	9.439103	-1.343	11.420	-0.984	11.633
15.469	-2.288857	7.843405	-2.959233	8.689933	-1.796	10.099	-1.884	10.517
15.488	-2.461239	8.599973	-1.312023	9.040942	-2.148	9.112	-2.014	9.623
15.508	-1.666364	10.218452	-0.316035	10.358254	-2.121	8.897	-1.714	9.382
15.528	-1.292869	10.793061	-1.043872	10.920227	-1.927	9.364	-1.408	9.752
15.548	-0.967257	10.333375	-1.120486	10.438856	-1.597	9.986	-0.948	10.190
15.567	-0.660800	9.979033	-0.488417	10.012807	-1.147	10.331	-0.742	10.433
15.590	-0.488417	9.500193	0.201113	9.514865	-0.852	10.151	-0.613	10.222
15.609	-0.497994	8.820239	0.201113	8.836575	-0.654	9.658	-0.302	9.701
15.630	-0.507571	8.063671	0.019154	8.079653	-0.539	9.091	-0.017	9.111
15.647	-0.459687	7.498640	0.153229	7.514279	-0.488	8.471	0.144	8.486
15.663	-0.287304	7.364564	0.134075	7.371386	-0.438	7.937	0.127	7.950
15.682	-0.095768	7.498640	0.258574	7.503707	-0.338	7.606	0.141	7.617
15.707	-0.086191	7.738060	0.306458	7.744606	-0.232	7.525	0.213	7.533
15.724	-0.162806	7.967903	0.603339	7.992371	-0.158	7.642	0.326	7.653
15.745	-0.201113	8.178593	0.718261	8.212535	-0.136	7.846	0.472	7.863
15.763	-0.114922	8.264784	0.699107	8.295095	-0.141	8.037	0.582	8.061
15.782	-0.114922	8.245630	0.775721	8.282836	-0.148	8.164	0.699	8.196
15.800	-0.114922	8.331821	0.967257	8.388566	-0.136	8.255	0.790	8.295
15.821	-0.134075	8.437167	1.110910	8.511045	-0.120	8.320	0.888	8.369
15.838	-0.105345	8.446744	1.244985	8.538651	-0.117	8.365	1.025	8.430
15.857	-0.105345	8.475474	1.321599	8.578543	-0.115	8.423	1.161	8.504
15.879	-0.009577	8.762778	1.647211	8.916259	-0.089	8.531	1.331	8.636
15.898	0.076614	9.299079	1.675941	9.449207	-0.036	8.746	1.472	8.871
15.918	0.019154	9.873688	1.532289	9.991896	-0.005	9.103	1.544	9.234
15.939	-0.287304	10.524911	1.666364	10.659881	-0.050	9.615	1.630	9.754
15.959	-0.430956	10.927136	1.618480	11.054751	-0.156	10.156	1.623	10.289
15.979	-0.287304	11.089942	1.838747	11.245014	-0.247	10.604	1.664	10.738
15.997	0.392649	11.846510	1.704672	11.974969	-0.153	11.097	1.707	11.234
16.015	0.210690	12.440272	1.857901	12.580006	-0.029	11.576	1.755	11.714
16.034	-0.172383	12.995727	0.804452	13.021742	0.036	12.093	1.551	12.205
16.055	-0.134075	13.091495	0.229843	13.094198	0.074	12.594	1.149	12.668
16.073	0.009577	12.842498	-1.110910	12.890460	-0.022	12.842	0.445	12.897
16.095	0.354342	12.248735	-1.704672	12.371863	0.014	12.795	-0.445	12.845
16.113	0.814029	10.323798	-1.493982	10.463051	0.261	12.127	-1.020	12.205
16.133	1.944092	8.628703	-1.857901	9.038020	0.781	11.011	-1.542	11.191
16.151	2.308010	8.178593	-1.656788	8.658016	1.355	9.845	-1.678	10.133
16.173	2.039860	8.628703	-1.005565	8.923380	1.776	8.940	-1.504	9.271
16.193	1.206678	9.519346	-0.900220	9.637656	1.875	8.739	-1.355	9.064
16.214	0.612916	9.883265	-0.995988	9.952214	1.542	9.052	-1.140	9.293
16.229	0.430956	9.758766	-0.641646	9.789329	1.073	9.448	-0.886	9.576
16.249	0.316035	9.423578	-0.373495	9.436270	0.642	9.646	-0.728	9.704
16.269	0.162806	8.810662	-0.344765	8.818908	0.381	9.469	-0.589	9.499
16.288	0.076614	8.159439	-0.258574	8.163895	0.247	9.038	-0.405	9.052
16.307	0.038307	7.642292	-0.220267	7.645562	0.148	8.509	-0.299	8.516
16.329	0.114922	7.489063	-0.114922	7.490826	0.098	8.025	-0.235	8.030
16.347	0.210690	7.671022	-0.028730	7.673969	0.110	7.740	-0.156	7.744
16.372	0.201113	8.073248	0.009577	8.075758	0.141	7.719	-0.089	7.722
16.389	0.287304	8.341399	0.124498	8.347274	0.204	7.894	-0.002	7.897
16.409	0.507571	8.216900	0.296881	8.237913	0.302	8.076	0.101	8.084
16.428	0.622492	8.207323	0.440533	8.242677	0.405	8.210	0.218	8.226
16.447	0.651223	8.178593	0.603339	8.226633	0.517	8.236	0.366	8.264
16.463	0.555455	8.121132	0.737414	8.173438	0.584	8.181	0.520	8.220
16.482	0.383072	8.274361	0.957681	8.338401	0.553	8.195	0.685	8.245
16.504	0.287304	8.398860	1.244985	8.495492	0.469	8.243	0.886	8.308
16.523	0.181959	8.580819	1.244985	8.672575	0.352	8.344	1.046	8.420
16.544	0.095768	8.887277	1.446098	9.004669	0.237	8.535	1.223	8.628
16.563	0.124498	9.126697	1.484405	9.247462	0.172	8.748	1.355	8.855
16.582	0.258574	9.318233	1.139640	9.391226	0.165	8.978	1.329	9.079
16.604	0.488417	9.701305	1.235408	9.791839	0.242	9.258	1.326	9.359
16.624	0.641646	10.381259	1.541866	10.514733	0.378	9.632	1.350	9.736
16.644	0.651223	11.061212	1.800440	11.225688	0.510	10.116	1.429	10.231
16.661	0.421380	11.405977	2.097321	11.604854	0.551	10.637	1.669	10.784
16.680	0.095768	11.587936	1.953669	11.751862	0.453	11.109	1.848	11.274
16.698	-0.268151	12.133814	1.675941	12.251943	0.225	11.547	1.882	11.709
16.720	-0.067038	12.574347	0.823605	12.601470	0.045	11.926	1.638	12.053
16.740	-0.248997	12.698846	0.756568	12.723799	-0.122	12.249	1.302	12.332
16.777	-0.928950	12.813767	-0.421380	12.854305	-0.378	12.555	0.709	12.608
16.781	-1.752556	11.176133	-1.446098	11.404762	-0.749	12.316	-0.072	12.396
16.796	-1.857901	8.762778	-2.499547	9.299775	-1.197	11.363	-0.903	11.571
16.816	-1.991976	7.584831	-3.236961	8.483840	-1.633	10.084	-1.901	10.511
16.836	-2.173935	8.379706	-1.618480	8.807097	-1.944	8.976	-2.200	9.499
16.854	-1.599327	10.390836	-0.804452	10.543930	-1.906	8.780	-2.040	9.284
16.875	-1.216254	11.310209	-1.484405	11.471860	-1.745	9.416	-1.786	9.827
16.893	-0.766145	10.965444	-1.436521	11.085645	-1.439	10.262	-1.336	10.477
16.913	-0.478840	10.457873	-0.900220	10.507464	-1.015	10.781	-1.156	10.902
16.932	-0.373495	9.883265	-0.248997	9.893453	-0.709	10.654	-1.018	10.740
16.952	-0.363919	9.069236	-0.095768	9.077040	-0.496	10.094	-0.670	10.141
16.971	-0.296881	8.159439	-0.028730	8.164889	-0.378	9.392	-0.318	9.411
16.991	-0.162806	7.326257	-0.019154	7.328091	-0.299	8.610	-0.098	8.616
17.010	-0.239420	6.895301	-0.095768	6.900121	-0.266	7.863	-0.060	7.868
17.029	-0.114922	7.201759	-0.019154	7.202701	-0.204	7.396	-0.041	7.399
17.049	-0.181959	7.747637	0.268151	7.754411	-0.175	7.293	0.034	7.296
17.069	-0.258574	8.207323	0.373495	8.219885	-0.199	7.513	0.132	7.519
17.090	-0.239420	8.408437	0.478840	8.425463	-0.199	7.891	0.275	7.901
17.116	-0.296881	8.379706	0.545878	8.402714	-0.244	8.186	0.417	8.201
17.128	-0.325611	8.331821	0.622492	8.361386	-0.280	8.332	0.505	8.352
17.148	-0.430956	8.379706	0.814029	8.430175	-0.323	8.375	0.615	8.405
17.193	-0.450110	8.427590	1.063026	8.506286	-0.376	8.380	0.761	8.425
17.201	-0.622492	8.274361	1.130063	8.374341	-0.457	8.353	0.907	8.418
17.207	-0.287304	8.542512	1.130063	8.621722	-0.448	8.406	1.034	8.483
17.226	-0.095768	8.705317	1.254562	8.795774	-0.364	8.487	1.144	8.575
17.245	-0.067038	9.184157	1.379060	9.287360	-0.268	8.677	1.223	8.770
17.268	-0.047884	9.931149	1.570596	10.054689	-0.124	9.091	1.334	9.190
17.286	-0.268151	10.582372	1.522712	10.694725	-0.120	9.601	1.432	9.708
17.302	-0.325611	11.013328	1.675941	11.144873	-0.177	10.178	1.537	10.295
17.322	-0.172383	11.051635	1.877054	11.211230	-0.204	10.645	1.662	10.776
17.342	0.172383	11.386824	1.915361	11.548077	-0.148	11.009	1.748	11.150
17.360	0.545878	11.894394	1.762132	12.036599	0.055	11.337	1.808	11.485
17.382	-0.009577	12.277467	1.244985	12.340432	0.134	11.653	1.700	11.784
17.400	0.057461	12.258312	0.593762	12.272818	0.192	11.954	1.379	12.049
17.420	0.287304	12.363658	-0.258574	12.369699	0.220	12.198	0.836	12.255
17.441	0.488417	12.382812	-0.900220	12.425094	0.206	12.321	0.170	12.352
17.459	0.746991	11.032481	-1.130063	11.115336	0.395	12.009	-0.424	12.046
17.479	1.532289	8.561666	-1.647211	8.852306	0.764	11.085	-0.984	11.191
17.502	2.221819	7.776367	-2.011129	8.333847	1.247	9.938	-1.422	10.182
17.522	2.384625	8.274361	-1.015141	8.670755	1.721	8.911	-1.451	9.243
17.543	1.896208	9.299079	-0.660800	9.513418	2.009	8.478	-1.334	8.843
17.561	1.015141	10.113108	-0.679953	10.186648	1.879	8.866	-1.092	9.176
17.576	0.497994	10.486604	-0.459687	10.508481	1.448	9.543	-0.704	9.720
17.596	0.258574	10.084377	-0.153229	10.088855	0.917	9.996	-0.488	10.074
17.618	0.057461	9.270349	-0.038307	9.270606	0.457	9.989	-0.333	10.014
17.637	0.028730	8.350976	-0.086191	8.351470	0.211	9.548	-0.184	9.555
17.658	0.019154	7.584831	0.047884	7.585006	0.091	8.823	-0.057	8.824
17.676	0.181959	7.144298	0.134075	7.147872	0.072	8.088	0.014	8.089
17.696	0.316035	7.393295	0.086191	7.400548	0.136	7.618	0.045	7.621
17.714	0.363919	8.015787	0.239420	8.027615	0.220	7.535	0.127	7.540
17.734	0.478840	8.590396	0.296881	8.608851	0.335	7.786	0.189	7.796
17.753	0.603339	8.781932	0.325611	8.808654	0.441	8.195	0.237	8.211
17.776	0.679953	8.695741	0.536301	8.738756	0.532	8.521	0.350	8.546
17.791	0.737414	8.456321	0.737414	8.520382	0.625	8.631	0.474	8.669
17.811	0.641646	8.283937	0.881066	8.355334	0.666	8.554	0.620	8.606
17.831	0.545878	8.188169	1.072602	8.276145	0.651	8.406	0.807	8.473
17.851	0.497994	8.264784	1.063026	8.347735	0.606	8.298	0.939	8.375
17.871	0.478840	8.293514	1.063026	8.375063	0.541	8.258	1.020	8.339
17.890	0.239420	8.389283	1.292869	8.491696	0.441	8.284	1.123	8.373
17.909	0.067038	8.523358	1.532289	8.660256	0.321	8.368	1.238	8.469
17.934	0.105345	8.848969	1.225831	8.934093	0.223	8.514	1.279	8.615
17.951	0.392649	9.155427	1.312023	9.257290	0.201	8.729	1.341	8.836
17.973	0.459687	9.787497	1.388637	9.896197	0.256	9.079	1.365	9.187
17.993	0.565032	10.515334	1.561020	10.645576	0.381	9.577	1.372	9.683
18.012	0.421380	11.214440	1.934515	11.387870	0.460	10.168	1.549	10.297
18.025	0.181959	11.425131	2.288857	11.653565	0.407	10.736	1.793	10.896
18.046	0.009577	11.769896	2.020706	11.942101	0.294	11.231	1.951	11.407
18.065	-0.450110	12.794614	1.800440	12.928508	0.041	11.801	2.011	11.978
18.085	-0.450110	13.388376	1.359907	13.464790	-0.177	12.345	1.867	12.497
18.104	-0.919373	13.551182	0.536301	13.592917	-0.453	12.876	1.429	12.982
18.125	-1.580173	11.999739	-1.139640	12.156869	-0.850	12.933	0.639	13.036
18.143	-2.106898	10.429143	-1.570596	10.755130	-1.264	12.342	-0.204	12.492
18.168	-2.260126	8.207323	-2.557007	8.888566	-1.717	11.047	-1.183	11.348
18.188	-2.346318	7.489063	-2.202666	8.151258	-2.073	9.531	-1.867	9.988
18.207	-1.924938	8.667010	-0.478840	8.891104	-2.160	8.698	-1.702	9.172
18.225	-1.235408	10.457873	-0.469264	10.541041	-1.942	8.705	-1.427	9.118
18.241	-1.024718	10.802638	-1.130063	10.909816	-1.633	9.354	-1.070	9.623
18.260	-0.699107	10.218452	-1.053449	10.296372	-1.221	10.036	-0.783	10.160
18.283	-0.440533	9.844957	-0.220267	9.857270	-0.850	10.331	-0.718	10.401
18.300	-0.469264	9.404425	0.296881	9.420804	-0.658	10.068	-0.527	10.121
18.320	-0.469264	8.781932	0.268151	8.798548	-0.520	9.562	-0.177	9.593
18.338	-0.440533	8.063671	0.201113	8.078199	-0.455	9.024	0.136	9.039
18.358	-0.335188	7.536947	0.287304	7.549865	-0.429	8.447	0.263	8.462
18.377	-0.239420	7.431602	0.296881	7.441382	-0.371	7.954	0.263	7.967
18.400	-0.114922	7.661446	0.440533	7.674961	-0.283	7.673	0.306	7.686
18.416	-0.095768	7.958326	0.737414	7.992991	-0.196	7.647	0.441	7.665
18.435	-0.143652	8.149862	0.823605	8.192632	-0.148	7.800	0.575	7.825
18.456	-0.143652	8.216900	0.814029	8.258373	-0.124	7.997	0.704	8.030
18.474	-0.172383	8.169016	0.890643	8.219232	-0.139	8.124	0.816	8.166
18.495	-0.201113	8.140285	0.938527	8.196678	-0.165	8.169	0.867	8.217
18.515	-0.248997	8.140285	1.110910	8.219511	-0.192	8.167	0.939	8.223
18.533	-0.296881	8.169016	1.235408	8.267236	-0.230	8.155	1.044	8.226
18.554	-0.210690	8.293514	1.158794	8.376728	-0.239	8.186	1.111	8.265
18.573	-0.181959	8.418014	1.082179	8.489239	-0.235	8.255	1.147	8.338
18.592	-0.019154	8.925584	1.312023	9.021520	-0.177	8.452	1.197	8.539
18.612	0.124498	9.883265	1.532289	10.002116	-0.072	8.880	1.271	8.972
18.632	0.038307	10.639832	1.561020	10.753803	-0.010	9.467	1.372	9.567
18.652	-0.229843	11.070788	1.369483	11.157539	-0.022	10.130	1.444	10.234
18.671	-0.354342	11.405977	1.675941	11.533892	-0.105	10.750	1.535	10.862
18.690	0.047884	11.769896	1.848324	11.914237	-0.124	11.222	1.614	11.340
18.710	0.507571	12.401965	2.049437	12.580404	-0.007	11.662	1.736	11.797
18.731	0.095768	12.603078	1.302446	12.670561	0.074	12.045	1.719	12.175
18.750	0.277727	12.459426	0.603339	12.477117	0.232	12.309	1.451	12.411
18.769	0.335188	12.516887	-0.201113	12.522989	0.304	12.495	0.939	12.563
18.789	0.363919	12.315774	-0.833182	12.349288	0.268	12.474	0.218	12.505
18.808	0.459687	11.089942	-1.235408	11.168006	0.359	12.096	-0.417	12.129
18.832	1.015141	8.906430	-1.810017	9.145008	0.543	11.207	-1.020	11.296
18.849	1.991976	7.738060	-2.135628	8.270819	0.958	10.013	-1.504	10.233
18.868	2.145205	7.776367	-1.474828	8.200543	1.403	8.878	-1.664	9.196
18.885	2.164358	8.906430	-0.976834	9.217546	1.829	8.332	-1.599	8.708
18.905	1.331176	9.873688	-0.957681	10.008941	1.908	8.574	-1.386	8.924
18.924	0.708684	10.477027	-0.794875	10.531009	1.587	9.258	-1.051	9.490
18.947	0.296881	10.180145	-0.641646	10.204666	1.125	9.859	-0.843	9.991
18.964	0.009577	9.528923	-0.469264	9.540476	0.587	10.015	-0.716	10.071
18.983	-0.009577	8.839393	-0.191536	8.841473	0.251	9.756	-0.524	9.779
19.002	0.067038	8.226477	-0.076614	8.227106	0.091	9.194	-0.345	9.203
19.022	0.220267	7.785944	-0.028730	7.789112	0.072	8.595	-0.192	8.600
19.041	0.306458	7.776367	0.009577	7.782409	0.146	8.157	-0.072	8.160
19.063	0.258574	7.920019	0.000000	7.924239	0.213	7.927	-0.024	7.931
19.080	0.239420	8.101978	0.306458	8.111306	0.256	7.896	0.072	7.902
19.099	0.344765	8.073248	0.306458	8.086415	0.287	7.968	0.156	7.976
19.119	0.411803	8.121132	0.545878	8.149868	0.314	8.054	0.290	8.068
19.138	0.411803	8.169016	0.756568	8.214304	0.352	8.116	0.479	8.140
19.158	0.392649	8.130709	0.785298	8.177976	0.390	8.124	0.599	8.157
19.179	0.430956	8.130709	0.881066	8.189653	0.412	8.138	0.742	8.183
19.197	0.383072	8.236053	1.005565	8.306051	0.405	8.167	0.857	8.222
19.217	0.268151	8.379706	1.024718	8.446386	0.369	8.219	0.924	8.280
19.236	0.047884	8.532935	1.197101	8.616631	0.283	8.320	1.027	8.390
19.256	0.038307	8.810662	1.426944	8.925548	0.184	8.490	1.164	8.574
19.275	0.277727	9.126697	1.168370	9.205369	0.158	8.712	1.204	8.798
19.297	0.478840	9.385271	1.197101	9.473418	0.211	8.964	1.247	9.055
19.315	0.450110	9.844957	1.465251	9.963571	0.311	9.292	1.314	9.392
19.336	0.287304	10.381259	1.647211	10.515055	0.373	9.685	1.369	9.789
19.355	0.210690	10.821792	1.915361	10.992005	0.357	10.108	1.556	10.236
19.374	-0.019154	11.137826	1.915361	11.301334	0.232	10.546	1.736	10.693
19.393	-0.430956	11.971008	1.704672	12.099449	0.012	11.078	1.796	11.227
19.415	-0.354342	13.263878	1.379060	13.340083	-0.148	11.799	1.729	11.933
19.433	-0.210690	13.302185	1.130063	13.351762	-0.254	12.419	1.532	12.523
19.453	-0.641646	12.756307	-0.114922	12.772951	-0.409	12.823	1.025	12.891
19.472	-1.197101	11.817780	-1.216254	11.940362	-0.601	12.785	0.294	12.851
19.496	-1.675941	10.400413	-1.436521	10.632072	-0.931	12.069	-0.409	12.174
19.515	-2.183512	8.724471	-1.991976	9.211519	-1.425	10.925	-1.190	11.139
19.534	-2.528277	7.460332	-2.250550	8.192296	-1.896	9.601	-1.724	9.994
19.551	-2.221819	8.331821	-1.110910	8.694242	-2.152	8.729	-1.697	9.183
19.570	-1.331176	10.400413	-0.440533	10.494507	-2.066	8.729	-1.448	9.148
