2016-03-03 20:45:19	Start
2016-03-03 20:45:40	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.507	-0.201113	8.475474	-0.067038	8.478125	-0.220	10.245	-0.395	10.259
6.531	-0.383072	7.498640	0.296881	7.514285	-0.204	9.160	-0.280	9.176
6.549	-0.383072	6.809110	0.402226	6.831728	-0.273	8.135	-0.014	8.152
6.571	-0.258574	6.301539	0.555455	6.331254	-0.306	7.271	0.297	7.289
6.589	-0.114922	6.224925	0.699107	6.265113	-0.285	6.709	0.488	6.736
6.607	-0.076614	6.655881	0.584185	6.681908	-0.208	6.498	0.560	6.527
6.621	-0.095768	7.441179	0.526724	7.460412	-0.136	6.656	0.591	6.685
6.642	-0.258574	8.188169	0.622492	8.215868	-0.136	7.128	0.608	7.156
6.662	-0.545878	8.609550	0.679953	8.653592	-0.244	7.724	0.603	7.753
6.681	-0.804452	8.561666	1.024718	8.660214	-0.426	8.200	0.713	8.248
6.701	-0.775721	8.523358	1.206678	8.643232	-0.596	8.471	0.883	8.543
6.721	-0.565032	8.590396	1.273715	8.702673	-0.673	8.571	1.046	8.665
6.739	-0.354342	8.667010	1.379060	8.783190	-0.625	8.586	1.221	8.697
6.763	-0.124498	9.030929	1.532289	9.160845	-0.455	8.703	1.348	8.822
6.782	0.028730	9.538500	1.685518	9.686319	-0.254	8.957	1.468	9.083
6.802	0.009577	9.969456	1.723825	10.117396	-0.110	9.301	1.580	9.437
6.821	-0.411803	10.419566	1.532289	10.539680	-0.124	9.740	1.618	9.876
6.842	-0.804452	11.128249	1.331176	11.236419	-0.294	10.264	1.568	10.395
6.859	-0.737414	11.635820	1.130063	11.713801	-0.486	10.788	1.429	10.902
6.881	-0.239420	11.942278	1.359907	12.021842	-0.548	11.281	1.338	11.378
6.899	0.038307	11.798626	1.675941	11.917123	-0.436	11.626	1.374	11.722
6.921	0.335188	14.307750	2.135628	14.470140	-0.151	12.421	1.575	12.531
6.939	-0.134075	13.359646	-0.900220	13.390612	0.000	12.852	1.068	12.950
6.957	0.047884	12.105083	-2.001553	12.269537	0.072	12.893	0.227	13.012
6.975	0.746991	10.994174	-2.432509	11.284811	0.249	12.692	-0.800	12.854
6.995	1.465251	9.117120	-2.547431	9.579052	0.532	11.394	-1.970	11.631
7.014	2.126051	8.006210	-2.250550	8.583966	1.097	10.056	-2.308	10.429
7.033	2.509123	8.485051	-1.130063	8.920137	1.712	9.151	-2.090	9.592
7.052	1.187524	9.653421	-0.670376	9.749264	1.822	8.815	-1.650	9.208
7.072	0.430956	10.160992	-0.909797	10.210739	1.563	9.076	-1.240	9.366
7.091	0.067038	9.931149	-0.881066	9.970380	1.049	9.558	-0.898	9.713
7.113	-0.306458	9.327810	-0.430956	9.342788	0.345	9.768	-0.723	9.818
7.131	-0.402226	8.552089	-0.210690	8.564134	-0.053	9.493	-0.608	9.522
7.150	-0.229843	7.651869	-0.162806	7.657051	-0.218	8.866	-0.421	8.884
7.169	0.047884	7.058106	-0.210690	7.061413	-0.223	8.147	-0.254	8.156
7.189	0.344765	6.818686	-0.105345	6.828209	-0.060	7.520	-0.172	7.528
7.208	0.363919	7.125144	0.105345	7.135210	0.132	7.163	-0.093	7.170
7.228	0.239420	7.738060	0.239420	7.745464	0.249	7.185	0.007	7.193
7.247	0.172383	8.379706	0.201113	8.383892	0.280	7.515	0.110	7.523
7.266	0.229843	8.619126	0.296881	8.627300	0.251	7.966	0.211	7.973
7.285	0.239420	8.475474	0.612916	8.500979	0.220	8.303	0.338	8.314
7.304	0.191536	8.236053	1.024718	8.301766	0.208	8.428	0.534	8.453
7.325	0.153229	8.082825	1.283292	8.185497	0.204	8.353	0.804	8.404
7.347	0.181959	8.216900	1.302446	8.321473	0.192	8.253	1.056	8.327
7.364	0.134075	8.523358	1.474828	8.651054	0.165	8.265	1.271	8.365
7.384	-0.009577	8.877700	1.599327	9.020615	0.115	8.425	1.415	8.545
7.404	-0.239420	9.193734	1.666364	9.346595	0.017	8.703	1.511	8.835
7.429	-0.067038	9.548077	1.465251	9.660084	-0.045	9.036	1.551	9.170
7.447	0.220267	10.180145	1.398214	10.278078	-0.024	9.450	1.532	9.576
7.468	0.440533	11.224017	2.212242	11.448434	0.089	10.036	1.686	10.183
7.486	0.287304	11.827356	2.595315	12.112166	0.220	10.695	1.918	10.875
7.501	-0.248997	11.932701	2.681506	12.232818	0.175	11.291	2.222	11.518
7.521	-0.881066	12.382812	1.991976	12.572918	-0.101	11.842	2.370	12.092
7.545	-1.225831	13.273455	1.915361	13.466843	-0.517	12.354	2.296	12.596
7.564	-1.177947	13.685257	1.455675	13.812777	-0.883	12.819	2.011	13.021
7.583	-1.446098	12.564771	0.430956	12.655054	-1.183	12.977	1.448	13.127
7.605	-2.240973	9.816227	-1.455675	10.173459	-1.523	12.335	0.587	12.527
7.626	-2.748544	7.843405	-3.399766	8.979527	-1.903	10.977	-0.742	11.405
7.637	-2.681506	7.852982	-2.413355	8.641995	-2.279	9.519	-1.709	10.113
7.660	-1.800440	9.873688	0.411803	10.044943	-2.368	8.847	-1.714	9.460
7.679	-1.197101	11.291056	0.603339	11.370356	-2.107	9.215	-1.199	9.759
7.705	-0.220267	10.831368	-0.478840	10.844185	-1.475	9.962	-0.469	10.225
7.715	-0.134075	10.429143	-0.526724	10.443296	-0.838	10.606	0.002	10.676
7.736	-0.028730	9.739613	0.201113	9.741731	-0.395	10.573	-0.050	10.600
7.757	-0.086191	8.552089	0.737414	8.584255	-0.117	9.888	-0.017	9.903
7.778	-0.316035	7.584831	0.708684	7.624419	-0.141	9.076	0.280	9.098
7.796	-0.478840	6.828263	0.603339	6.871571	-0.227	8.176	0.563	8.205
7.815	-0.536301	6.445191	0.814029	6.518493	-0.354	7.353	0.716	7.400
7.834	-0.459687	6.588843	0.909797	6.667225	-0.448	6.862	0.759	6.920
7.852	-0.325611	7.077260	0.766145	7.126051	-0.450	6.735	0.773	6.796
7.872	-0.306458	7.632715	0.785298	7.679124	-0.407	6.936	0.819	6.998
7.893	-0.373495	8.149862	0.957681	8.214433	-0.366	7.362	0.855	7.422
7.911	-0.517148	8.293514	1.015141	8.371400	-0.381	7.788	0.881	7.848
7.930	-0.622492	8.159439	1.158794	8.264790	-0.455	8.059	0.979	8.132
7.951	-0.632069	8.054094	1.350330	8.190930	-0.536	8.164	1.120	8.260
7.969	-0.670376	8.054094	1.455675	8.211993	-0.611	8.140	1.245	8.260
7.989	-0.555455	8.264784	1.628057	8.441905	-0.620	8.133	1.398	8.277
8.010	-0.373495	8.714894	2.011129	8.951732	-0.558	8.272	1.611	8.449
8.029	-0.153229	9.241618	2.279280	9.519774	-0.438	8.569	1.844	8.781
8.048	-0.191536	9.911995	2.221819	10.159764	-0.318	9.033	2.035	9.268
8.068	-0.603339	10.563218	1.838747	10.739022	-0.330	9.608	2.088	9.843
8.087	-1.015141	11.166556	1.762132	11.350225	-0.491	10.221	2.025	10.442
8.106	-1.005565	11.511322	2.212242	11.765020	-0.704	10.788	2.009	11.004
8.129	-0.459687	11.789049	2.738967	12.111768	-0.771	11.258	2.138	11.492
8.148	0.287304	12.794614	2.729390	13.085651	-0.548	11.815	2.361	12.078
8.169	-0.641646	13.081918	2.240973	13.287973	-0.455	12.294	2.480	12.563
8.187	-0.708684	13.187263	0.000000	13.206291	-0.381	12.713	1.927	12.923
8.211	-0.373495	12.947843	-0.670376	12.970564	-0.359	13.003	1.075	13.138
8.231	0.229843	11.377247	-2.193089	11.588969	-0.373	12.649	-0.156	12.763
8.249	1.254562	9.193734	-2.911349	9.724949	0.101	11.677	-1.444	11.873
8.266	2.202666	8.111555	-2.068590	8.656104	0.828	10.408	-1.961	10.735
8.289	2.442086	8.944737	-0.248997	9.275457	1.532	9.407	-1.856	9.811
8.302	1.187524	10.237606	0.248997	10.309258	1.772	9.122	-1.245	9.491
8.321	0.574608	10.649409	-0.565032	10.679858	1.602	9.486	-0.658	9.730
8.341	0.153229	10.285490	-0.708684	10.311014	1.089	10.029	-0.318	10.144
8.361	-0.153229	9.682152	-0.392649	9.691322	0.441	10.214	-0.354	10.248
8.380	-0.114922	8.954314	0.296881	8.959971	0.115	9.893	-0.342	9.911
8.401	0.000000	7.958326	0.411803	7.968974	-0.029	9.220	-0.098	9.233
8.419	0.124498	7.220912	0.220267	7.225344	-0.036	8.454	0.134	8.461
8.443	0.316035	6.617573	0.287304	6.631342	0.081	7.688	0.304	7.696
8.461	0.239420	6.751649	0.402226	6.767856	0.170	7.137	0.330	7.148
8.481	0.143652	7.326257	0.545878	7.347970	0.206	6.979	0.364	6.993
8.499	0.124498	7.939173	0.526724	7.957600	0.206	7.159	0.441	7.176
8.518	0.038307	8.236053	0.450110	8.248432	0.136	7.563	0.481	7.580
8.535	0.067038	8.178593	0.603339	8.201091	0.093	7.920	0.532	7.939
8.558	0.114922	8.006210	1.043872	8.074793	0.086	8.090	0.656	8.120
8.583	0.086191	7.967903	1.340753	8.080379	0.077	8.097	0.860	8.151
8.597	0.105345	8.092402	1.331176	8.201835	0.093	8.061	1.080	8.140
8.617	0.076614	8.456321	1.302446	8.556377	0.096	8.131	1.255	8.228
8.637	-0.095768	8.762778	1.331176	8.863830	0.043	8.320	1.326	8.426
8.657	-0.277727	9.059659	1.532289	9.192522	-0.048	8.593	1.374	8.704
8.681	-0.067038	9.461885	1.446098	9.571989	-0.091	8.935	1.403	9.046
8.702	0.277727	10.170568	1.321599	10.259835	-0.041	9.364	1.408	9.472
8.721	0.392649	11.061212	1.829170	11.218308	0.081	9.938	1.532	10.061
8.731	0.344765	11.434708	2.231396	11.655493	0.237	10.532	1.707	10.676
8.752	0.076614	11.492168	2.518700	11.765189	0.273	11.040	1.975	11.225
8.772	-0.268151	11.415554	2.738967	11.742603	0.136	11.351	2.330	11.595
8.793	-1.005565	11.683704	1.733402	11.854315	-0.213	11.507	2.306	11.754
8.813	-0.995988	12.785037	1.561020	12.918434	-0.548	11.844	2.138	12.070
8.832	-0.909797	13.302185	1.043872	13.374062	-0.795	12.297	1.769	12.472
8.850	-1.340753	12.401965	-0.038307	12.474287	-1.063	12.543	1.075	12.655
8.869	-2.240973	9.806650	-2.126051	10.281656	-1.372	12.074	0.110	12.262
8.889	-2.920926	8.216900	-3.840300	9.528754	-1.853	10.932	-1.240	11.415
8.912	-3.083732	8.264784	-2.308010	9.118277	-2.397	9.673	-2.078	10.351
8.929	-2.422932	10.314221	-0.019154	10.595005	-2.667	9.151	-2.073	9.881
8.949	-1.723825	11.789049	-0.105345	11.914879	-2.538	9.646	-1.568	10.289
8.966	-0.708684	11.520899	-0.555455	11.556032	-1.985	10.472	-0.747	10.796
8.986	-0.517148	10.390836	-0.823605	10.436246	-1.343	11.004	-0.376	11.126
9.005	-0.497994	9.557653	-0.105345	9.571199	-0.862	10.815	-0.397	10.870
9.025	-0.555455	8.647857	0.526724	8.681670	-0.570	10.029	-0.239	10.061
9.044	-0.670376	7.843405	0.545878	7.890905	-0.560	9.110	0.036	9.145
9.065	-0.737414	7.211336	0.488417	7.265376	-0.615	8.315	0.364	8.352
9.083	-0.718261	6.904878	0.737414	6.981190	-0.670	7.652	0.575	7.705
9.109	-0.555455	6.971915	0.718261	7.030792	-0.670	7.233	0.622	7.292
9.127	-0.507571	7.278373	0.526724	7.315038	-0.630	7.092	0.618	7.148
9.145	-0.526724	7.613562	0.459687	7.645592	-0.577	7.192	0.611	7.243
9.164	-0.612916	7.833828	0.593762	7.880170	-0.551	7.424	0.575	7.468
9.181	-0.660800	7.881712	0.881066	7.958286	-0.577	7.652	0.615	7.700
9.201	-0.632069	7.852982	1.120486	7.957658	-0.608	7.796	0.764	7.860
9.225	-0.574608	7.881712	1.321599	8.012377	-0.620	7.863	0.979	7.952
9.242	-0.641646	7.977480	1.312023	8.110074	-0.627	7.898	1.159	8.010
9.263	-0.718261	8.331821	1.407791	8.480390	-0.642	8.011	1.290	8.140
9.283	-0.708684	8.753201	1.800440	8.964505	-0.661	8.236	1.460	8.392
9.309	-0.488417	9.327810	2.279280	9.614661	-0.639	8.598	1.700	8.792
9.318	-0.220267	9.988609	2.059013	10.200998	-0.534	9.100	1.887	9.315
9.337	-0.545878	10.572795	1.561020	10.701344	-0.491	9.661	1.925	9.870
9.356	-0.986411	11.195287	1.541866	11.343932	-0.560	10.271	1.860	10.465
9.377	-0.919373	11.367670	2.030283	11.584094	-0.668	10.781	1.798	10.958
9.396	-0.344765	11.578360	2.633622	11.879109	-0.699	11.179	1.942	11.377
9.415	0.478840	12.679692	2.633622	12.959161	-0.443	11.705	2.210	11.942
9.436	-0.344765	13.196839	2.068590	13.362429	-0.283	12.206	2.342	12.446
9.456	-0.593762	13.139379	0.162806	13.153795	-0.201	12.649	1.875	12.839
9.475	-0.430956	12.679692	-0.440533	12.694660	-0.223	12.924	1.106	13.043
9.496	-0.067038	11.137826	-1.254562	11.208461	-0.359	12.538	0.134	12.605
9.516	0.794875	8.925584	-1.752556	9.130680	-0.074	11.471	-0.821	11.547
9.539	1.819593	7.862558	-1.915361	8.294538	0.529	10.151	-1.341	10.332
9.556	2.346318	8.398860	-1.244985	8.808861	1.223	9.081	-1.542	9.361
9.575	1.225831	9.940725	-0.517148	10.029363	1.547	8.782	-1.358	9.066
9.592	0.536301	10.927136	-0.450110	10.949545	1.482	9.282	-1.032	9.521
9.610	0.000000	10.773908	-0.402226	10.781413	1.027	10.010	-0.654	10.142
9.629	-0.574608	10.065224	-0.172383	10.083086	0.297	10.427	-0.385	10.461
9.649	-0.526724	9.165004	0.114922	9.180846	-0.141	10.233	-0.227	10.249
9.669	-0.258574	8.140285	0.229843	8.147634	-0.340	9.536	-0.057	9.548
9.689	0.000000	7.354988	0.287304	7.360597	-0.340	8.681	0.115	8.693
9.709	0.248997	6.789956	0.373495	6.804778	-0.134	7.863	0.251	7.873
9.729	0.316035	6.856994	0.430956	6.877788	0.077	7.286	0.330	7.298
9.747	0.124498	7.422025	0.421380	7.435019	0.172	7.106	0.378	7.120
9.766	0.038307	8.034941	0.545878	8.053553	0.182	7.276	0.443	7.293
9.787	0.038307	8.456321	0.593762	8.477227	0.129	7.693	0.498	7.711
