2016-03-03 20:37:08	Start
2016-03-03 20:37:22	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.124	1.283292	13.177686	0.689530	13.257967	0.680	11.205	1.346	11.348
13.143	0.766145	14.815320	0.986411	14.867875	0.840	12.356	1.087	12.463
13.157	0.421380	13.991714	-0.526724	14.007964	0.886	13.329	0.414	13.381
13.179	1.197101	11.338940	-2.633622	11.702160	0.917	13.331	-0.371	13.459
13.200	2.240973	9.385271	-1.953669	9.844902	1.156	12.383	-1.032	12.606
13.218	2.949656	8.274361	-1.647211	8.937495	1.702	10.748	-1.690	11.123
13.238	2.365471	9.165004	-2.499547	9.789815	2.188	9.541	-2.184	10.069
13.257	1.273715	9.806650	-1.781286	10.048170	2.207	9.158	-1.970	9.655
13.275	1.206678	10.630256	-1.790863	10.847377	1.949	9.469	-1.930	9.906
13.294	0.976834	10.965444	-1.810017	11.156672	1.456	10.142	-1.970	10.461
13.316	1.043872	10.285490	-1.934515	10.517762	1.125	10.422	-1.829	10.642
13.334	1.321599	9.241618	-1.829170	9.513149	1.137	10.281	-1.841	10.509
13.354	1.053449	8.485051	-1.580173	8.694987	1.099	9.744	-1.788	9.971
13.372	1.110910	8.092402	-1.091756	8.240935	1.132	9.026	-1.609	9.242
13.392	1.264138	8.207323	-1.082179	8.374324	1.188	8.507	-1.396	8.706
13.412	1.292869	8.619126	-1.312023	8.813754	1.180	8.351	-1.267	8.531
13.431	1.302446	9.136273	-1.302446	9.320098	1.243	8.514	-1.197	8.687
13.451	1.187524	9.184157	-1.216254	9.340141	1.262	8.787	-1.228	8.962
13.472	1.072602	9.174581	-0.986411	9.289586	1.214	9.029	-1.204	9.191
13.491	1.034295	8.935161	-1.034295	9.054094	1.149	9.108	-1.135	9.251
13.509	0.881066	8.829816	-1.110910	8.942933	1.044	9.031	-1.087	9.157
13.530	0.852336	8.829816	-1.139640	8.943764	0.960	8.942	-1.068	9.058
13.549	0.938527	8.954314	-1.168370	9.078858	0.927	8.887	-1.113	9.005
13.568	1.043872	9.241618	-1.053449	9.359858	0.929	8.964	-1.118	9.081
13.589	1.063026	9.184157	-0.948104	9.293959	0.974	9.052	-1.077	9.169
13.609	1.063026	9.155427	-1.101333	9.282500	1.027	9.134	-1.068	9.254
13.633	0.861913	9.346964	-0.995988	9.439312	1.008	9.232	-1.025	9.344
13.651	0.584185	9.624691	-0.708684	9.668411	0.893	9.328	-0.939	9.421
13.667	0.584185	9.806650	-0.593762	9.841962	0.773	9.483	-0.850	9.558
13.685	0.593762	9.911995	-0.660800	9.951726	0.656	9.673	-0.740	9.725
13.705	0.450110	9.988609	-0.612916	10.017514	0.553	9.833	-0.644	9.870
13.724	0.402226	9.825804	-0.344765	9.840075	0.508	9.883	-0.553	9.913
13.747	0.536301	9.624691	-0.421380	9.648827	0.496	9.838	-0.510	9.865
13.766	0.421380	9.461885	-0.450110	9.481953	0.453	9.725	-0.457	9.747
13.783	0.565032	9.346964	-0.392649	9.372255	0.481	9.565	-0.402	9.586
13.803	0.507571	9.193734	-0.392649	9.216103	0.508	9.407	-0.414	9.430
13.825	0.555455	9.308656	-0.296881	9.329938	0.512	9.328	-0.383	9.350
13.844	0.392649	9.346964	-0.229843	9.358030	0.505	9.299	-0.328	9.319
13.866	0.421380	9.442732	-0.239420	9.455161	0.469	9.323	-0.290	9.340
13.883	0.287304	9.490616	-0.239420	9.497982	0.414	9.397	-0.251	9.410
13.903	0.411803	9.433155	-0.411803	9.451115	0.378	9.428	-0.280	9.441
13.923	0.258574	9.452309	-0.220267	9.458410	0.345	9.455	-0.278	9.466
13.945	0.488417	9.672575	-0.852336	9.722332	0.362	9.512	-0.431	9.532
13.966	0.287304	9.423578	0.392649	9.436130	0.362	9.495	-0.273	9.517
13.984	0.277727	9.548077	0.162806	9.553502	0.328	9.524	-0.129	9.543
14.004	0.287304	9.672575	0.067038	9.677073	0.335	9.579	-0.057	9.597
14.023	0.316035	9.557653	0.057461	9.563050	0.292	9.550	0.170	9.557
14.036	0.411803	9.394848	-0.555455	9.420259	0.323	9.543	-0.067	9.553
