2016-03-03 20:38:19	Start
2016-03-03 20:38:34	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.263	0.593762	8.169016	0.938527	8.244162	0.601	8.116	0.709	8.171
13.282	0.584185	8.034941	1.053449	8.124734	0.601	8.128	0.840	8.196
13.304	0.641646	7.891289	1.110910	7.994890	0.613	8.073	0.967	8.155
13.324	0.708684	7.996634	1.177947	8.113935	0.632	8.023	1.070	8.119
13.342	0.641646	8.188169	1.407791	8.333049	0.644	8.028	1.188	8.142
13.363	0.469264	8.485051	1.647211	8.656189	0.615	8.140	1.336	8.275
13.381	0.402226	8.714894	1.857901	8.919807	0.555	8.346	1.523	8.506
13.401	0.584185	8.743625	1.790863	8.944240	0.524	8.533	1.676	8.713
13.419	0.679953	8.810662	1.561020	8.973677	0.534	8.689	1.714	8.873
13.442	0.622492	9.193734	1.484405	9.333580	0.572	8.866	1.674	9.043
13.460	0.574608	9.787497	1.666364	9.944950	0.615	9.134	1.626	9.299
13.483	0.497994	10.429143	1.963245	10.623999	0.594	9.555	1.669	9.719
13.501	0.325611	11.013328	2.394202	11.275266	0.505	10.106	1.877	10.294
13.524	-0.143652	12.210428	1.857901	12.351801	0.314	10.860	1.970	11.049
13.544	-0.114922	13.560759	2.212242	13.740502	0.141	11.803	2.107	11.998
13.564	0.584185	13.713987	0.957681	13.759792	0.163	12.625	1.856	12.782
13.582	0.430956	13.551182	0.430956	13.564880	0.189	13.259	1.365	13.354
13.600	-0.172383	12.593501	-0.775721	12.618547	0.182	13.355	0.706	13.421
13.614	-0.928950	11.789049	-1.273715	11.893989	-0.022	12.912	-0.165	12.959
13.634	-1.503559	10.275913	-1.532289	10.497761	-0.543	12.052	-0.788	12.144
13.654	-1.867477	8.628703	-2.087744	9.071971	-1.118	10.822	-1.417	11.021
13.674	-1.704672	8.245630	-1.359907	8.529107	-1.501	9.735	-1.563	9.998
13.692	-1.312023	8.973468	-0.852336	9.108842	-1.597	9.031	-1.458	9.302
13.714	-0.794875	9.979033	-1.264138	10.090142	-1.420	8.957	-1.391	9.200
13.731	-0.593762	10.419566	-1.034295	10.487596	-1.101	9.404	-1.128	9.554
13.756	-0.488417	10.247183	-0.603339	10.276542	-0.797	9.905	-0.939	9.991
13.774	-0.210690	9.911995	-0.248997	9.917360	-0.522	10.139	-0.788	10.193
13.793	-0.114922	9.394848	0.000000	9.395551	-0.352	9.993	-0.472	10.019
13.813	-0.076614	8.705317	0.067038	8.705913	-0.223	9.565	-0.196	9.574
13.833	-0.114922	8.169016	-0.019154	8.169846	-0.129	9.045	-0.050	9.047
13.847	-0.239420	7.891289	0.239420	7.898550	-0.136	8.540	0.072	8.542
13.869	-0.162806	7.814674	0.469264	7.830444	-0.148	8.145	0.189	8.151
13.887	-0.067038	7.929596	0.574608	7.950670	-0.146	7.951	0.316	7.962
13.907	-0.009577	7.977480	0.584185	7.998847	-0.120	7.903	0.467	7.920
13.926	-0.105345	8.006210	0.708684	8.038205	-0.086	7.932	0.584	7.955
13.947	-0.287304	8.092402	0.679953	8.125998	-0.117	8.001	0.637	8.028
13.966	-0.392649	8.312668	0.737414	8.354544	-0.199	8.097	0.678	8.129
13.989	-0.478840	8.398860	0.861913	8.456538	-0.316	8.203	0.747	8.244
14.007	-0.507571	8.312668	0.938527	8.380866	-0.417	8.279	0.804	8.329
14.027	-0.478840	8.197746	0.976834	8.269615	-0.464	8.305	0.879	8.365
14.046	-0.459687	8.207323	0.900220	8.269332	-0.481	8.279	0.919	8.344
14.063	-0.411803	8.379706	1.120486	8.464311	-0.464	8.274	0.984	8.346
14.084	-0.268151	8.820239	1.570596	8.962996	-0.405	8.401	1.142	8.492
14.104	0.086191	9.414001	1.857901	9.595970	-0.263	8.705	1.362	8.823
14.122	0.450110	9.844957	2.126051	10.081958	-0.036	9.115	1.669	9.276
14.142	0.737414	9.691729	1.953669	9.914141	0.251	9.443	1.877	9.639
14.161	0.651223	9.787497	2.327164	10.081412	0.481	9.685	2.066	9.918
14.181	0.651223	10.342952	2.729390	10.716824	0.622	9.917	2.284	10.199
14.201	1.312023	11.836933	2.451663	12.159155	0.838	10.415	2.365	10.718
14.222	1.216254	12.363658	2.518700	12.676086	0.958	11.083	2.507	11.408
14.240	1.091756	12.392388	1.436521	12.523051	1.068	11.734	2.284	12.019
14.261	0.612916	12.421119	1.024718	12.478378	1.058	12.254	1.858	12.459
14.280	1.072602	12.085930	0.335188	12.138061	0.998	12.316	1.329	12.454
14.299	1.656788	11.405977	0.248997	11.528368	1.109	12.076	0.761	12.167
14.316	2.020706	9.730036	-0.383072	9.945029	1.341	11.411	0.306	11.522
14.336	2.413355	8.743625	-0.890643	9.114192	1.791	10.491	-0.172	10.681
14.356	2.384625	8.255207	-0.861913	8.635843	2.119	9.534	-0.472	9.806
14.377	2.135628	8.331821	-1.015141	8.660870	2.239	8.765	-0.788	9.089
14.395	1.666364	9.251195	-0.823605	9.436086	2.150	8.645	-0.898	8.962
14.415	1.379060	10.247183	-0.612916	10.357713	1.891	9.021	-0.828	9.273
14.436	1.312023	10.362105	-0.718261	10.469505	1.623	9.548	-0.792	9.731
14.458	1.446098	9.911995	-0.909797	10.058160	1.451	9.943	-0.766	10.080
14.477	1.158794	9.241618	-0.641646	9.336060	1.324	9.941	-0.721	10.055
14.496	1.177947	8.695741	-0.507571	8.789829	1.274	9.553	-0.694	9.663
14.511	1.197101	8.350976	-0.488417	8.450467	1.245	9.050	-0.637	9.159
14.533	1.455675	8.331821	-0.450110	8.469996	1.247	8.655	-0.522	8.762
14.553	1.503559	8.571242	-0.584185	8.721706	1.334	8.487	-0.508	8.608
14.570	1.292869	8.954314	-0.632069	9.069221	1.362	8.552	-0.539	8.678
14.591	1.110910	9.251195	-0.383072	9.325528	1.341	8.777	-0.512	8.897
14.614	1.034295	9.289502	-0.699107	9.373012	1.235	9.017	-0.575	9.122
14.628	1.091756	9.193734	-0.622492	9.279234	1.132	9.172	-0.584	9.262
14.649	1.082179	8.973468	-0.440533	9.049216	1.080	9.177	-0.536	9.257
14.670	1.130063	9.050082	-0.316035	9.125838	1.085	9.127	-0.520	9.207
14.688	1.110910	9.174581	-0.421380	9.251195	1.104	9.098	-0.450	9.176
14.708	1.273715	9.481039	-0.335188	9.572084	1.149	9.170	-0.378	9.250
14.728	1.407791	9.777920	-0.258574	9.882128	1.231	9.371	-0.333	9.458
14.747	1.350330	9.864111	-0.114922	9.956770	1.286	9.574	-0.283	9.666
14.771	1.139640	9.797073	0.009577	9.863139	1.293	9.730	-0.175	9.819
14.789	1.015141	9.682152	0.047884	9.735341	1.228	9.780	-0.079	9.859
14.811	0.928950	9.605537	0.000000	9.650352	1.109	9.737	-0.014	9.801
14.829	0.804452	9.691729	0.900220	9.766634	0.972	9.694	0.239	9.754
14.843	0.804452	9.327810	0.430956	9.372348	0.888	9.577	0.345	9.631
14.865	0.823605	9.356541	0.277727	9.396825	0.840	9.495	0.402	9.547
14.886	0.957681	9.519346	0.229843	9.570158	0.848	9.474	0.460	9.526
14.906	1.158794	9.615114	0.325611	9.690163	0.936	9.455	0.316	9.507
14.928	1.082179	9.356541	-0.344765	9.425223	1.006	9.462	0.122	9.521
14.946	0.957681	9.375694	0.239420	9.427519	1.039	9.467	0.113	9.528
