2016-03-03 20:40:10	Start
2016-03-03 20:40:25	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.301	0.670376	9.787497	2.202666	10.054662	0.582	8.878	2.145	9.153
13.321	0.584185	10.477027	2.279280	10.737992	0.620	9.328	2.160	9.595
13.339	0.651223	10.486604	2.451663	10.789050	0.634	9.859	2.248	10.133
13.359	0.440533	10.400413	2.719813	10.759184	0.587	10.288	2.413	10.585
13.377	0.038307	10.342952	2.691083	10.687378	0.429	10.427	2.535	10.743
13.397	-0.134075	11.961432	1.675941	12.079014	0.249	10.798	2.385	11.079
13.416	-0.067038	14.049175	1.216254	14.101883	0.069	11.688	2.076	11.907
13.437	0.746991	15.016433	0.076614	15.035196	0.146	12.842	1.415	12.976
13.455	-0.143652	12.765883	-1.493982	12.853808	0.101	13.448	0.369	13.517
13.476	-1.877054	11.568783	-3.246537	12.161417	-0.335	13.350	-0.862	13.538
13.496	-2.767697	10.352529	-3.102885	11.156294	-1.010	12.426	-1.942	12.802
13.515	-2.547431	10.352529	-1.599327	10.780635	-1.834	11.260	-2.361	11.738
13.532	-1.235408	10.898406	-0.948104	11.009105	-2.107	10.793	-2.224	11.277
13.558	-0.134075	11.434708	-1.034295	11.482172	-1.671	10.760	-1.671	11.107
13.578	0.000000	10.955867	-1.312023	11.034148	-0.979	10.910	-1.223	11.077
13.597	-0.316035	10.228029	-1.417367	10.330605	-0.421	10.879	-1.178	10.964
13.616	-0.555455	9.758766	-0.871489	9.813335	-0.251	10.594	-1.159	10.665
13.634	-0.612916	9.346964	-0.545878	9.382930	-0.371	10.072	-1.037	10.140
13.649	-0.497994	9.107543	-0.392649	9.129596	-0.496	9.610	-0.807	9.664
13.669	-0.469264	8.552089	-0.325611	8.571141	-0.534	9.191	-0.534	9.224
13.689	-0.450110	8.532935	-0.229843	8.547889	-0.508	8.885	-0.373	8.908
13.709	-0.383072	8.513782	-0.162806	8.523950	-0.450	8.677	-0.278	8.693
13.729	-0.306458	8.437167	0.038307	8.442818	-0.402	8.509	-0.170	8.521
13.748	-0.325611	8.274361	0.229843	8.283954	-0.366	8.440	-0.031	8.450
13.768	-0.344765	8.293514	0.210690	8.303351	-0.340	8.380	0.079	8.389
13.790	-0.220267	8.312668	0.210690	8.318254	-0.299	8.329	0.172	8.337
13.807	-0.067038	8.418014	0.153229	8.419675	-0.239	8.325	0.201	8.331
13.826	-0.028730	8.638280	0.354342	8.645592	-0.165	8.416	0.232	8.422
13.846	-0.181959	8.858546	0.258574	8.864187	-0.124	8.557	0.244	8.562
13.865	-0.210690	9.059659	0.076614	9.062432	-0.122	8.744	0.211	8.748
13.885	-0.181959	9.299079	0.421380	9.310400	-0.151	8.964	0.278	8.971
13.907	-0.220267	9.471462	0.584185	9.492017	-0.199	9.172	0.335	9.182
13.923	-0.268151	9.385271	0.536301	9.404405	-0.220	9.304	0.405	9.317
13.942	-0.335188	9.509769	0.565032	9.532435	-0.251	9.416	0.527	9.435
13.962	-0.383072	9.605537	0.632069	9.633930	-0.302	9.493	0.579	9.516
13.981	-0.143652	9.739613	0.775721	9.771512	-0.283	9.560	0.627	9.586
14.001	0.095768	9.768343	0.833182	9.804279	-0.192	9.656	0.701	9.686
14.021	0.344765	9.749189	0.967257	9.803119	-0.022	9.716	0.802	9.753
14.040	0.555455	9.548077	1.024718	9.618958	0.213	9.701	0.900	9.749
14.060	0.737414	9.232041	0.871489	9.302358	0.433	9.574	0.924	9.632
14.080	0.708684	9.107543	0.727837	9.164023	0.587	9.409	0.898	9.472
14.100	0.622492	9.011775	0.679953	9.058803	0.656	9.225	0.826	9.286
14.119	0.507571	8.983045	0.679953	9.023029	0.644	9.084	0.740	9.137
14.139	0.440533	9.232041	0.603339	9.262218	0.570	9.084	0.673	9.127
14.159	0.517148	9.385271	0.651223	9.422040	0.522	9.153	0.654	9.192
14.179	0.612916	9.414001	0.555455	9.450271	0.520	9.254	0.622	9.289
14.197	0.574608	9.481039	0.459687	9.509552	0.536	9.378	0.567	9.411
14.216	0.440533	9.557653	0.584185	9.585618	0.536	9.459	0.563	9.492
14.237	0.363919	9.634268	0.603339	9.659999	0.498	9.522	0.551	9.551
14.256	0.373495	9.653421	0.584185	9.678291	0.438	9.582	0.558	9.608
14.276	0.421380	9.653421	0.622492	9.682644	0.400	9.625	0.599	9.652
14.295	0.497994	9.586384	0.756568	9.629079	0.414	9.632	0.642	9.662
14.315	0.497994	9.519346	0.574608	9.549666	0.448	9.603	0.634	9.635
14.341	0.430956	9.471462	0.517148	9.495355	0.462	9.558	0.618	9.589
14.357	0.392649	9.423578	0.603339	9.451033	0.455	9.500	0.613	9.531
14.375	0.411803	9.490616	0.612916	9.519298	0.433	9.476	0.577	9.504
14.394	0.440533	9.605537	0.545878	9.631116	0.419	9.498	0.570	9.524
14.413	0.392649	9.576807	0.497994	9.597781	0.409	9.524	0.565	9.550
14.431	0.363919	9.548077	0.440533	9.565159	0.402	9.555	0.524	9.578
14.455	0.296881	9.548077	0.411803	9.561562	0.373	9.570	0.474	9.589
14.472	0.296881	9.595961	0.469264	9.612013	0.338	9.567	0.455	9.584
14.491	0.373495	9.576807	0.488417	9.596524	0.333	9.567	0.453	9.584
14.509	0.344765	9.643845	0.497994	9.662847	0.328	9.591	0.467	9.608
14.529	0.229843	9.586384	0.459687	9.600151	0.311	9.601	0.479	9.618
14.547	0.229843	9.538500	0.517148	9.555273	0.294	9.586	0.491	9.604
14.570	0.229843	9.509769	0.450110	9.523190	0.259	9.570	0.481	9.585
14.588	0.210690	9.576807	0.450110	9.589693	0.225	9.553	0.469	9.567
14.606	0.114922	9.682152	0.507571	9.696128	0.196	9.577	0.481	9.591
14.628	0.153229	9.595961	0.603339	9.616130	0.177	9.591	0.503	9.606
14.646	0.095768	9.461885	0.047884	9.462491	0.144	9.579	0.402	9.591
14.667	0.181959	9.682152	1.273715	9.767268	0.136	9.606	0.608	9.635
14.689	0.076614	9.605537	0.890643	9.647044	0.127	9.586	0.704	9.623
14.707	0.105345	9.548077	0.708684	9.574920	0.115	9.574	0.730	9.613
14.728	0.114922	9.509769	0.565032	9.527234	0.120	9.586	0.860	9.629
14.747	0.047884	9.519346	0.411803	9.528370	0.086	9.546	0.644	9.569
