2016-03-03 20:39:09	Start
2016-03-03 20:39:24	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.285	0.028730	10.534488	2.193089	10.760386	0.065	9.754	1.942	9.946
13.302	-0.019154	10.438720	2.154782	10.658814	0.045	10.108	2.021	10.309
13.326	0.124498	10.409989	2.489970	10.704361	0.060	10.362	2.203	10.595
13.344	0.402226	10.247183	2.940080	10.668205	0.134	10.408	2.444	10.698
13.365	1.177947	11.654974	1.139640	11.769654	0.421	10.688	2.181	10.950
13.383	0.660800	13.043611	2.394202	13.277976	0.591	11.339	2.241	11.605
13.403	0.354342	13.934254	0.124498	13.939315	0.649	12.220	1.650	12.414
13.420	0.191536	13.263878	0.086191	13.265540	0.596	12.974	0.936	13.063
13.443	1.177947	12.114660	-1.867477	12.314221	0.596	13.089	0.184	13.199
13.463	2.078167	10.132261	-1.244985	10.417845	0.950	12.361	-0.725	12.484
13.482	2.671929	8.906430	-1.034295	9.355932	1.530	11.104	-1.015	11.338
13.500	2.700660	9.318233	-1.848324	9.876201	2.157	10.118	-1.499	10.491
13.519	1.580173	10.084377	-1.551443	10.324659	2.258	9.610	-1.420	9.994
13.540	1.216254	10.563218	-1.513135	10.740132	2.042	9.718	-1.487	10.074
13.559	0.727837	10.467450	-1.110910	10.551369	1.556	10.108	-1.506	10.373
13.577	1.015141	9.988609	-0.957681	10.085632	1.135	10.276	-1.283	10.425
13.596	1.168370	9.337387	-0.804452	9.444524	1.032	10.089	-1.097	10.205
13.617	0.890643	8.552089	-0.536301	8.615050	0.950	9.586	-0.852	9.674
13.634	0.612916	7.958326	-0.612916	8.005391	0.922	8.959	-0.728	9.038
13.654	0.373495	7.594408	-0.660800	7.632246	0.761	8.361	-0.654	8.424
13.676	0.440533	7.699753	-0.440533	7.724916	0.579	7.951	-0.563	7.994
13.698	0.938527	8.398860	-0.210690	8.453761	0.591	7.913	-0.481	7.954
13.717	1.216254	9.097966	-0.086191	9.179308	0.742	8.198	-0.350	8.248
13.731	1.177947	9.337387	-0.181959	9.413154	0.943	8.634	-0.230	8.693
13.751	0.995988	9.136273	-0.545878	9.206599	1.082	8.993	-0.256	9.063
13.785	0.861913	9.193734	-0.718261	9.261941	1.063	9.191	-0.383	9.265
13.794	1.005565	9.471462	-0.565032	9.541437	1.010	9.285	-0.503	9.356
13.811	0.995988	9.844957	-0.248997	9.898342	0.965	9.412	-0.520	9.477
13.832	0.785298	9.825804	-0.277727	9.861047	0.912	9.584	-0.453	9.641
13.849	0.536301	9.481039	-0.134075	9.497141	0.831	9.656	-0.306	9.699
13.869	0.785298	9.433155	-0.191536	9.467724	0.776	9.646	-0.213	9.681
13.888	1.024718	9.251195	-0.143652	9.308883	0.783	9.498	-0.187	9.534
13.908	1.158794	9.155427	-0.210690	9.230874	0.876	9.330	-0.170	9.376
13.927	1.149217	9.366117	-0.316035	9.441649	1.030	9.301	-0.215	9.362
13.949	1.053449	9.653421	-0.153229	9.711940	1.097	9.357	-0.206	9.423
13.966	0.833182	9.739613	-0.019154	9.775204	1.049	9.479	-0.175	9.540
13.991	0.622492	9.576807	-0.095768	9.597494	0.915	9.584	-0.146	9.632
14.011	0.517148	9.385271	-0.095768	9.399996	0.757	9.589	-0.091	9.621
14.030	0.497994	9.097966	-0.019154	9.111605	0.618	9.450	-0.057	9.471
14.048	0.612916	8.858546	-0.057461	8.879910	0.563	9.230	-0.067	9.247
14.066	0.699107	9.021352	-0.067038	9.048648	0.582	9.091	-0.060	9.110
14.083	0.708684	9.567230	0.124498	9.594250	0.630	9.136	-0.005	9.159
14.106	0.766145	10.026917	0.114922	10.056801	0.697	9.369	0.029	9.395
14.123	0.718261	10.275913	0.009577	10.300989	0.723	9.723	0.045	9.750
14.141	0.488417	10.055647	0.248997	10.070580	0.670	9.981	0.124	10.006
14.161	0.392649	9.768343	0.268151	9.779908	0.591	10.032	0.160	10.052
14.181	0.344765	9.433155	0.363919	9.446466	0.486	9.883	0.223	9.899
14.200	0.287304	9.184157	0.402226	9.197450	0.378	9.610	0.321	9.624
14.223	0.306458	9.212888	0.162806	9.219421	0.333	9.400	0.299	9.411
14.241	0.344765	9.299079	0.555455	9.322031	0.321	9.282	0.371	9.296
14.261	0.363919	9.346964	0.450110	9.364869	0.326	9.261	0.393	9.276
14.280	0.402226	9.452309	0.191536	9.462802	0.354	9.328	0.340	9.342
14.298	0.469264	9.490616	0.459687	9.513323	0.395	9.397	0.414	9.416
14.325	0.335188	9.701305	0.517148	9.720860	0.393	9.498	0.405	9.515
14.340	0.344765	9.643845	0.545878	9.665433	0.388	9.572	0.429	9.591
14.357	0.373495	9.643845	0.555455	9.667045	0.381	9.620	0.520	9.642
14.377	0.383072	9.567230	0.536301	9.589904	0.359	9.639	0.539	9.661
14.396	0.363919	9.423578	0.565032	9.447514	0.366	9.570	0.551	9.592
14.417	0.316035	9.327810	0.612916	9.353266	0.359	9.491	0.567	9.514
14.435	0.306458	9.375694	0.517148	9.394945	0.342	9.424	0.558	9.446
14.456	0.287304	9.433155	0.517148	9.451687	0.318	9.390	0.553	9.412
14.473	0.316035	9.548077	0.526724	9.567815	0.306	9.421	0.543	9.442
14.494	0.316035	9.615114	0.651223	9.642323	0.306	9.493	0.553	9.514
14.513	0.316035	9.634268	0.565032	9.655996	0.309	9.558	0.565	9.579
14.532	0.248997	9.586384	0.430956	9.599296	0.299	9.596	0.543	9.616
14.553	0.181959	9.662998	0.948104	9.711104	0.266	9.625	0.649	9.652
14.572	0.248997	9.576807	0.871489	9.619601	0.249	9.615	0.704	9.646
14.591	0.277727	9.452309	0.718261	9.483626	0.239	9.570	0.742	9.603
14.611	0.201113	9.490616	0.794875	9.525968	0.227	9.546	0.833	9.585
14.631	0.162806	9.509769	1.130063	9.578062	0.223	9.507	0.879	9.552
14.650	0.191536	9.481039	0.679953	9.507319	0.208	9.483	0.831	9.524
