2016-03-03 20:40:45	Start
2016-03-03 20:41:00	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.301	0.555455	7.795521	1.043872	7.884690	0.457	7.259	0.948	7.336
13.322	0.488417	8.111555	1.034295	8.191803	0.498	7.561	0.998	7.643
13.340	0.450110	8.207323	1.206678	8.307757	0.515	7.875	1.063	7.963
13.364	0.440533	8.111555	1.225831	8.215477	0.484	8.056	1.128	8.150
13.382	0.392649	8.101978	1.331176	8.219991	0.443	8.133	1.199	8.234
13.405	0.306458	8.197746	1.426944	8.326652	0.397	8.155	1.298	8.267
13.421	0.306458	8.379706	1.608904	8.538265	0.362	8.198	1.398	8.325
13.439	0.478840	8.485051	1.838747	8.695192	0.371	8.291	1.551	8.445
13.455	0.689530	8.743625	2.078167	9.013612	0.445	8.452	1.738	8.643
13.476	0.766145	8.973468	2.365471	9.311582	0.560	8.645	1.973	8.890
13.496	0.881066	9.251195	2.595315	9.648655	0.704	8.863	2.219	9.167
13.515	0.976834	9.528923	2.451663	9.887630	0.828	9.124	2.373	9.465
13.535	0.756568	10.017340	2.269703	10.299079	0.845	9.443	2.421	9.787
13.555	0.497994	10.390836	2.451663	10.687756	0.778	9.797	2.442	10.131
13.574	0.641646	10.323798	2.844312	10.727657	0.718	10.065	2.504	10.401
13.597	0.756568	10.285490	3.227384	10.806466	0.663	10.254	2.698	10.630
13.616	1.551443	10.687716	2.269703	11.035661	0.862	10.422	2.698	10.814
13.637	1.177947	12.689269	2.643199	13.015053	1.032	10.997	2.746	11.396
13.657	0.766145	13.943830	0.919373	13.995093	1.063	11.902	2.265	12.213
13.677	0.976834	13.876793	0.373495	13.916145	1.118	12.799	1.551	12.990
13.694	1.417367	12.143391	-1.216254	12.286177	1.085	13.163	0.680	13.303
13.715	2.221819	10.103531	-0.861913	10.380786	1.346	12.517	-0.196	12.645
13.732	2.940080	8.523358	-0.881066	9.059138	1.889	11.162	-0.646	11.411
13.754	3.246537	8.389283	-1.024718	9.053736	2.456	9.790	-0.996	10.195
13.773	2.518700	9.509769	-0.383072	9.845116	2.732	9.131	-0.788	9.585
13.788	2.030283	10.026917	-0.823605	10.263500	2.684	9.112	-0.778	9.555
13.808	1.628057	10.515334	-0.842759	10.673943	2.356	9.610	-0.769	9.959
13.830	1.359907	10.362105	-0.488417	10.462367	1.884	10.104	-0.634	10.311
13.849	1.340753	10.026917	-0.306458	10.120800	1.590	10.233	-0.615	10.380
13.870	1.101333	9.212888	-0.402226	9.287197	1.358	10.029	-0.510	10.136
13.888	0.919373	8.427590	-0.450110	8.489530	1.180	9.507	-0.412	9.590
13.908	1.034295	8.197746	-0.258574	8.266781	1.099	8.966	-0.354	9.041
13.925	1.053449	8.159439	-0.114922	8.227965	1.027	8.499	-0.306	8.568
13.947	1.063026	8.446744	-0.028730	8.513420	1.018	8.308	-0.213	8.374
13.965	0.928950	8.676587	0.162806	8.727692	1.020	8.370	-0.060	8.434
13.987	0.909797	8.504205	0.201113	8.555096	0.989	8.447	0.055	8.506
14.005	0.957681	8.149862	0.507571	8.221620	0.965	8.444	0.211	8.504
14.030	1.082179	8.082825	0.938527	8.208776	0.970	8.353	0.453	8.428
14.048	1.187524	8.283937	0.651223	8.393921	1.034	8.255	0.575	8.345
14.069	1.101333	8.628703	0.660800	8.723767	1.082	8.286	0.690	8.387
14.090	0.995988	8.973468	0.900220	9.073341	1.092	8.492	0.788	8.600
14.099	0.976834	9.145850	1.197101	9.275443	1.065	8.758	0.852	8.867
14.120	1.130063	9.471462	1.120486	9.604225	1.051	9.055	0.970	9.169
14.142	1.082179	9.490616	1.110910	9.616498	1.046	9.270	1.082	9.392
14.161	1.034295	9.346964	1.312023	9.495099	1.056	9.364	1.185	9.498
14.194	0.928950	9.107543	1.541866	9.283730	1.044	9.354	1.271	9.500
14.203	0.948104	8.963891	1.570596	9.149700	0.998	9.227	1.384	9.386
14.218	1.197101	9.069236	1.695095	9.303625	1.027	9.122	1.530	9.308
14.237	1.302446	9.011775	1.991976	9.320752	1.094	9.038	1.700	9.264
14.260	1.417367	8.963891	1.953669	9.283162	1.216	9.002	1.803	9.264
14.278	1.398214	9.117120	1.905785	9.418539	1.329	9.041	1.887	9.332
14.296	1.187524	9.854534	1.982399	10.121856	1.326	9.237	1.958	9.536
14.315	0.679953	10.591949	1.857901	10.775134	1.171	9.632	1.925	9.900
14.336	0.124498	11.415554	1.675941	11.538594	0.848	10.245	1.856	10.464
14.355	-0.296881	11.291056	1.522712	11.397137	0.424	10.788	1.760	10.958
14.376	-0.679953	10.122684	0.248997	10.148550	-0.043	10.855	1.326	10.965
14.394	-0.948104	9.404425	-0.076614	9.452406	-0.450	10.558	0.843	10.634
14.413	-0.967257	9.394848	0.411803	9.453483	-0.723	10.053	0.527	10.113
14.433	-0.699107	9.730036	0.517148	9.768817	-0.824	9.663	0.275	9.706
14.452	-0.603339	9.873688	0.000000	9.892104	-0.804	9.601	0.213	9.642
14.471	-0.383072	10.113108	-0.373495	10.127250	-0.663	9.778	0.139	9.810
14.492	-0.335188	9.988609	-0.095768	9.994690	-0.505	9.926	0.012	9.946
14.511	-0.526724	9.586384	0.076614	9.601149	-0.462	9.890	-0.098	9.904
14.530	-0.670376	9.481039	0.000000	9.504709	-0.479	9.792	-0.098	9.807
14.551	-0.814029	9.423578	0.038307	9.458749	-0.587	9.620	0.005	9.640
14.569	-0.881066	9.385271	0.009577	9.426541	-0.723	9.469	0.031	9.498
14.588	-0.861913	9.442732	-0.220267	9.484545	-0.807	9.433	-0.043	9.469
14.609	-0.756568	9.452309	-0.153229	9.483776	-0.828	9.426	-0.081	9.463
14.628	-0.641646	9.366117	-0.134075	9.389028	-0.785	9.412	-0.124	9.446
14.647	-0.536301	9.203311	-0.038307	9.219003	-0.699	9.366	-0.136	9.394
14.668	-0.411803	9.174581	-0.057461	9.183997	-0.587	9.299	-0.096	9.319
14.686	-0.536301	9.318233	0.124498	9.334484	-0.532	9.266	-0.026	9.282
14.705	-0.574608	9.442732	0.181959	9.461949	-0.515	9.285	0.053	9.300
14.726	-0.593762	9.500193	0.019154	9.518749	-0.529	9.359	0.067	9.375
14.745	-0.660800	9.586384	0.086191	9.609518	-0.591	9.462	0.103	9.481
14.765	-0.699107	9.576807	0.143652	9.603365	-0.632	9.527	0.108	9.548
14.785	-0.622492	9.490616	0.306458	9.515945	-0.644	9.538	0.139	9.562
14.804	-0.469264	9.548077	0.402226	9.568059	-0.613	9.550	0.235	9.574
14.823	-0.430956	9.605537	0.517148	9.629097	-0.555	9.555	0.342	9.579
14.844	-0.440533	9.528923	0.517148	9.553109	-0.491	9.543	0.436	9.567
14.863	-0.421380	9.452309	0.392649	9.469840	-0.441	9.534	0.457	9.555
14.884	-0.402226	9.385271	0.497994	9.407077	-0.424	9.493	0.481	9.515
14.902	-0.402226	9.394848	0.497994	9.416632	-0.417	9.440	0.476	9.462
14.926	-0.402226	9.394848	0.517148	9.417664	-0.407	9.407	0.476	9.428
14.945	-0.430956	9.442732	0.603339	9.471796	-0.409	9.404	0.529	9.428
14.967	-0.411803	9.433155	0.565032	9.459030	-0.412	9.416	0.546	9.441
14.984	-0.430956	9.471462	0.670376	9.504931	-0.419	9.436	0.589	9.463
15.019	-0.469264	9.481039	0.727837	9.520507	-0.436	9.457	0.642	9.489
15.035	-0.440533	9.461885	0.718261	9.499329	-0.438	9.462	0.670	9.496
15.040	-0.411803	9.509769	0.603339	9.537784	-0.438	9.481	0.680	9.516
15.062	-0.421380	9.461885	0.938527	9.517650	-0.436	9.479	0.747	9.519
15.078	-0.411803	9.452309	0.823605	9.497055	-0.421	9.471	0.771	9.513
15.098	-0.421380	9.500193	0.957681	9.557634	-0.417	9.481	0.831	9.528
15.116	-0.450110	9.586384	1.043872	9.653550	-0.426	9.500	0.941	9.556
15.136	-0.411803	9.595961	0.948104	9.651473	-0.424	9.534	0.943	9.590
15.158	-0.459687	9.624691	0.842759	9.672447	-0.436	9.577	0.948	9.634
15.177	-0.507571	9.576807	0.651223	9.612333	-0.457	9.596	0.871	9.647
