2016-03-03 21:10:39	Start
2016-03-03 21:10:53	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.557	1.084854	9.203278	1.978271	9.475800	0.653	9.390	2.094	9.648
13.576	0.944412	9.284210	1.973511	9.538512	0.810	9.290	2.078	9.557
13.603	0.856339	9.427032	1.773560	9.630564	0.909	9.273	1.987	9.529
13.631	0.787308	9.457977	1.383179	9.590952	0.918	9.343	1.777	9.559
13.635	0.530228	9.460358	1.485535	9.590950	0.780	9.407	1.654	9.588
13.659	0.682571	9.388947	1.535522	9.538136	0.714	9.434	1.544	9.588
13.686	0.880142	9.334198	1.806885	9.548127	0.720	9.410	1.553	9.567
13.713	0.999161	9.543671	1.916382	9.785320	0.773	9.432	1.686	9.616
13.716	0.920609	9.669830	2.071106	9.931899	0.871	9.484	1.832	9.701
13.744	0.725418	9.610321	1.728333	9.791406	0.881	9.540	1.881	9.764
13.759	0.606400	9.565094	1.459351	9.694764	0.813	9.597	1.794	9.801
13.777	0.649246	9.626984	1.373657	9.746142	0.725	9.618	1.658	9.791
13.803	0.789688	9.531769	1.171326	9.635882	0.693	9.584	1.433	9.717
13.828	0.796829	9.507965	1.464111	9.652976	0.711	9.558	1.367	9.682
13.836	0.468338	9.629364	1.030884	9.695706	0.676	9.574	1.260	9.683
13.861	0.580215	9.603180	1.326050	9.711648	0.659	9.568	1.248	9.674
13.887	0.620682	9.246124	1.744995	9.429797	0.617	9.497	1.392	9.623
13.909	0.413589	9.358002	1.554565	9.495258	0.521	9.459	1.414	9.583
13.917	0.401688	9.588898	2.059204	9.815734	0.504	9.449	1.671	9.613
13.938	0.523087	9.650787	2.149658	9.901129	0.490	9.461	1.877	9.660
13.961	0.389786	9.681732	1.733093	9.843347	0.432	9.570	1.874	9.764
13.979	0.437393	9.710297	1.785461	9.882765	0.438	9.658	1.932	9.861
