2016-03-03 21:11:12	Start
2016-03-03 21:11:27	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.223	0.944412	8.815277	-1.261414	8.955009	1.013	8.705	-0.662	8.799
13.236	1.430008	8.003571	-0.563965	8.149854	1.083	8.555	-0.776	8.666
13.262	0.749222	7.953583	-0.630615	8.013644	1.050	8.353	-0.775	8.463
13.282	0.677811	8.277313	-0.599670	8.326641	0.950	8.262	-0.764	8.361
13.311	0.527847	8.189240	-0.759155	8.241273	0.846	8.106	-0.638	8.183
13.314	0.396927	8.360626	-0.661560	8.396147	0.588	8.195	-0.663	8.244
13.333	0.101761	8.582001	-0.552063	8.600341	0.426	8.352	-0.643	8.391
13.354	0.094620	8.653412	-0.494934	8.668070	0.280	8.446	-0.617	8.476
13.378	0.444534	8.910492	-0.661560	8.946068	0.259	8.627	-0.593	8.653
13.398	0.565933	8.950958	-0.485413	8.981957	0.302	8.774	-0.548	8.799
13.415	0.623062	9.098541	-0.840088	9.158461	0.432	8.903	-0.620	8.939
13.437	0.680191	9.372284	-0.828186	9.433359	0.578	9.083	-0.704	9.130
13.463	0.970596	9.572235	-1.368530	9.718159	0.710	9.249	-0.881	9.323
13.483	1.196732	9.831696	-1.606567	10.033717	0.868	9.469	-1.161	9.586
13.498	1.184830	10.117340	-1.875549	10.357706	1.008	9.723	-1.420	9.886
13.523	0.920609	10.495819	-2.046936	10.733112	1.068	10.004	-1.724	10.211
13.534	0.799210	11.050446	-2.287354	11.312960	1.025	10.374	-1.954	10.609
13.556	0.768265	11.643158	-1.575623	11.774376	0.918	10.827	-1.946	11.045
13.582	0.651627	12.104950	-0.890076	12.155109	0.785	11.324	-1.700	11.494
13.608	0.637344	12.688141	-0.516357	12.714628	0.714	11.872	-1.317	11.989
13.614	0.239822	12.919037	-0.647278	12.937465	0.574	12.339	-0.907	12.395
13.636	-0.476669	12.492950	-0.430664	12.509456	0.263	12.551	-0.621	12.579
13.657	-1.145554	11.752655	-0.121216	11.808974	-0.186	12.463	-0.429	12.493
13.680	-1.162216	10.531525	-0.049805	10.595576	-0.636	11.924	-0.312	11.963
13.697	-0.607590	9.322296	0.057312	9.342251	-0.848	11.025	-0.136	11.064
13.724	-0.286240	8.865265	0.535767	8.886051	-0.800	10.118	0.106	10.158
13.735	-0.221970	9.081879	1.102295	9.151221	-0.570	9.450	0.411	9.494
13.758	-0.586166	9.826935	1.202271	9.917545	-0.425	9.274	0.724	9.324
13.785	-1.012253	10.310150	1.014221	10.409251	-0.527	9.521	0.964	9.591
13.814	-0.921799	10.119720	0.721436	10.187194	-0.686	9.835	1.010	9.916
13.817	-0.997971	9.641266	0.792847	9.725151	-0.880	9.975	0.933	10.060
13.841	-0.971786	9.319916	1.052307	9.429345	-0.976	9.848	0.895	9.938
13.866	-0.788498	8.841461	0.654785	8.900669	-0.920	9.481	0.805	9.561
13.893	-0.707565	8.560577	0.278687	8.594289	-0.866	9.091	0.695	9.162
13.897	-0.702805	8.382050	-0.211670	8.414125	-0.793	8.776	0.444	8.835
13.918	-0.988449	8.486786	-0.430664	8.555001	-0.797	8.568	0.073	8.616
13.950	-0.952744	8.382050	-0.616333	8.458507	-0.838	8.453	-0.245	8.505
13.979	-0.855148	8.317780	-0.411621	8.371748	-0.875	8.392	-0.418	8.450
13.982	-0.540939	8.227325	-0.494934	8.259931	-0.834	8.353	-0.488	8.411
14.009	-0.390976	8.739105	-0.613953	8.769365	-0.685	8.417	-0.534	8.465
14.033	-0.774216	9.115204	-0.652039	9.171233	-0.640	8.600	-0.543	8.643
14.042	-1.262192	9.498444	-0.383057	9.589593	-0.742	8.895	-0.536	8.948
14.061	-1.067001	9.629364	-0.411621	9.697039	-0.874	9.246	-0.515	9.307
14.085	-0.674240	9.538910	-0.111694	9.563361	-0.944	9.445	-0.390	9.505
14.101	-0.267197	9.110443	0.138245	9.115409	-0.818	9.444	-0.192	9.491
14.125	-0.390976	8.462982	-0.030762	8.472065	-0.600	9.185	-0.104	9.212
14.139	-0.474289	7.936920	-0.273560	7.955783	-0.452	8.762	-0.069	8.777
14.160	-0.438583	7.975006	-0.775818	8.024648	-0.393	8.371	-0.235	8.392
14.185	-0.505234	8.058319	-0.925781	8.127044	-0.452	8.108	-0.501	8.145
14.210	-0.400497	8.408234	-0.632996	8.441533	-0.455	8.095	-0.652	8.137
14.218	-0.474289	8.879547	-0.118835	8.892999	-0.455	8.330	-0.613	8.372
14.243	-0.117233	9.600800	0.116821	9.602226	-0.374	8.737	-0.390	8.766
14.260	-0.500473	9.691254	0.392944	9.712120	-0.373	9.145	-0.061	9.162
14.284	-0.745651	10.088776	0.545288	10.130979	-0.459	9.565	0.234	9.585
14.301	-0.740891	10.145905	-0.049805	10.173042	-0.526	9.882	0.251	9.905
14.326	-0.509995	9.979279	0.550049	10.007429	-0.624	9.976	0.360	10.006
14.341	-0.517136	9.755524	0.650024	9.790822	-0.628	9.992	0.424	10.026
14.363	-0.333847	9.850739	0.459595	9.867103	-0.525	9.933	0.402	9.960
14.387	-0.160080	10.264923	0.547668	10.280769	-0.380	9.963	0.552	9.987
14.411	0.097000	10.410126	0.680969	10.432826	-0.229	10.070	0.585	10.093
14.420	0.332657	10.517242	1.202271	10.590964	-0.016	10.261	0.723	10.293
14.442	-0.086288	10.010223	1.542664	10.128763	0.046	10.301	0.993	10.358
14.463	-0.072006	9.446075	1.695007	9.597217	0.068	10.096	1.280	10.187
14.486	-0.005356	9.146149	1.207031	9.225454	0.042	9.780	1.412	9.886
14.503	0.120804	9.429413	0.949951	9.477913	-0.011	9.508	1.349	9.607
14.528	-0.114853	9.724579	0.995178	9.776042	-0.018	9.437	1.212	9.519
14.543	-0.529037	9.498444	1.073730	9.573568	-0.132	9.450	1.056	9.513
14.563	-0.821823	9.448456	0.892822	9.526061	-0.336	9.525	0.978	9.588
14.588	-0.390976	9.457977	0.738098	9.494787	-0.464	9.532	0.925	9.593
14.613	0.144608	9.427032	1.185608	9.502395	-0.399	9.458	0.973	9.524
14.621	0.394547	9.462738	1.580750	9.601971	-0.168	9.449	1.099	9.531
14.643	0.551651	9.398468	1.799744	9.585124	0.175	9.437	1.326	9.546
14.667	0.515945	9.438934	1.371277	9.551967	0.402	9.432	1.484	9.560
14.691	0.230301	9.679352	0.866638	9.720800	0.423	9.495	1.405	9.615
14.711	0.011307	9.822174	0.961853	9.869164	0.327	9.585	1.250	9.682
14.722	-0.179123	9.841217	0.895203	9.883473	0.145	9.695	1.024	9.756
14.757	-0.131516	9.546051	0.723816	9.574356	-0.017	9.722	0.862	9.762
14.765	-0.019638	9.365143	0.547668	9.381164	-0.080	9.644	0.782	9.677
14.791	0.075577	9.531769	0.709534	9.558440	-0.064	9.571	0.719	9.599
14.827	0.089859	9.657928	0.954712	9.705418	0.004	9.525	0.734	9.555
14.829	-0.014877	9.679352	0.826172	9.714558	0.033	9.559	0.760	9.590
14.844	0.306473	9.555573	0.604797	9.579597	0.114	9.606	0.774	9.640
14.877	0.020828	9.465118	0.611938	9.484902	0.101	9.589	0.749	9.621
14.883	0.189835	9.398468	0.414368	9.409513	0.126	9.525	0.614	9.547
14.904	0.246964	9.631744	0.502441	9.648002	0.191	9.513	0.533	9.531
14.929	0.361221	9.565094	0.621460	9.592065	0.205	9.515	0.538	9.534
14.944	0.301712	9.531769	0.657166	9.559159	0.275	9.532	0.549	9.552
14.964	0.035110	9.767426	0.523865	9.781527	0.236	9.624	0.576	9.645
14.988	-0.064865	9.898346	0.683350	9.922118	0.158	9.691	0.621	9.714
