2016-03-03 21:00:44	Start
2016-03-03 21:01:02	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.595	-0.555222	4.154510	9.314575	10.214183	-0.678	4.778	11.854	12.804
13.618	0.539749	4.447296	8.581421	9.680421	-0.429	4.450	10.520	11.457
13.640	1.172928	4.521088	9.407410	10.503112	0.058	4.317	9.622	10.590
13.665	1.391922	4.214020	9.554993	10.535335	0.637	4.334	9.215	10.233
13.687	1.496658	3.707001	9.097961	9.937542	1.150	4.222	9.160	10.164
13.712	1.418106	3.109528	8.983704	9.611822	1.370	3.888	9.261	10.147
13.716	1.094376	2.802460	8.817078	9.316238	1.350	3.458	9.113	9.850
13.739	0.677811	2.683441	8.133911	8.591903	1.172	3.076	8.758	9.364
13.763	0.289810	2.785797	7.300781	7.819595	0.870	2.845	8.309	8.835
13.790	-0.038681	2.931000	6.324829	6.971063	0.506	2.801	7.644	8.175
13.813	-0.229111	3.140472	5.717834	6.527533	0.175	2.885	6.869	7.478
13.816	-0.338608	3.259491	5.605957	6.493511	-0.079	3.029	6.237	6.953
13.841	-0.350510	3.392792	5.605957	6.562061	-0.239	3.181	5.814	6.639
13.860	-0.338608	3.585602	5.886841	6.901166	-0.314	3.345	5.704	6.621
13.886	-0.091049	4.002167	6.358154	7.513438	-0.280	3.560	5.864	6.868
13.912	0.018448	4.197357	7.303162	8.423438	-0.190	3.794	6.289	7.350
13.917	0.104141	4.230682	8.233887	9.257775	-0.077	4.004	6.946	8.024
13.937	0.263626	4.194977	8.924194	9.864511	0.074	4.156	7.705	8.765
13.961	0.449295	4.313995	9.164612	10.139159	0.209	4.234	8.406	9.421
13.987	0.296951	4.747223	9.921570	11.002811	0.279	4.372	9.061	10.066
14.009	-0.176743	5.004303	10.695190	11.809377	0.208	4.565	9.676	10.704
14.018	-0.383835	5.135223	10.814209	11.977686	0.046	4.800	10.149	11.232
14.038	-0.317184	5.018585	11.009399	12.103457	-0.145	4.976	10.610	11.723
14.060	-0.045822	5.261383	11.642578	12.776301	-0.231	5.105	11.040	12.167
14.086	-0.095810	5.285187	12.599487	13.663435	-0.211	5.175	11.516	12.630
14.112	-0.224350	4.725800	13.146973	13.972344	-0.171	5.073	12.100	13.129
14.119	-0.260056	3.961700	12.087708	12.723025	-0.157	4.809	12.369	13.284
14.139	-0.595688	3.321381	9.657349	10.229897	-0.294	4.324	11.873	12.647
14.160	-0.888474	3.271393	7.791138	8.496659	-0.492	3.820	10.671	11.355
14.185	-1.033676	3.587982	7.614990	8.481166	-0.694	3.536	9.288	9.983
14.206	-1.028915	4.247345	7.805420	8.945568	-0.887	3.607	8.217	9.038
14.235	-1.083664	4.340179	8.248169	9.383165	-1.009	3.862	7.865	8.827
14.239	-1.043198	4.206879	8.588562	9.620264	-1.047	4.096	8.064	9.108
14.260	-0.995590	3.742706	9.164612	9.949330	-1.038	4.134	8.452	9.475
14.282	-0.921799	3.540375	8.990845	9.706660	-1.011	3.958	8.748	9.665
14.309	-0.693283	3.173798	8.026794	8.659276	-0.913	3.666	8.693	9.484
14.342	-0.426682	3.259491	7.669739	8.344533	-0.759	3.429	8.463	9.165
14.349	-0.029160	3.433258	7.015137	7.810266	-0.518	3.352	7.926	8.630
14.372	0.315994	3.580841	6.343872	7.291570	-0.208	3.362	7.264	8.026
14.407	0.506424	3.778412	5.827332	6.963523	0.092	3.513	6.714	7.602
14.412	0.565933	3.776031	5.620239	6.794541	0.340	3.642	6.202	7.215
14.438	0.577835	3.423737	5.701172	6.675270	0.492	3.640	5.873	6.931
14.441	0.463577	3.371368	6.331970	7.188524	0.528	3.587	5.870	6.905
14.463	0.111282	3.576080	7.207947	8.047064	0.430	3.537	6.215	7.176
14.488	-0.202927	3.759369	7.741150	8.608103	0.237	3.533	6.746	7.630
14.516	-0.526657	4.147369	7.917297	8.953303	-0.039	3.714	7.300	8.199
14.531	-0.733749	4.556793	8.545715	9.712466	-0.338	4.010	7.853	8.830
14.565	-0.529037	4.863861	9.231262	10.447642	-0.498	4.332	8.359	9.430
14.568	-0.336227	5.094757	9.507385	10.791662	-0.531	4.666	8.800	9.976
14.589	-0.424301	5.263763	9.921570	11.239430	-0.506	4.945	9.301	10.548
14.610	-0.664719	4.999542	10.907043	12.016692	-0.489	5.055	9.892	11.124
14.626	-0.579025	4.775787	11.480713	12.447899	-0.501	5.033	10.454	11.624
14.648	-0.521896	5.209015	11.314087	12.466546	-0.547	5.062	10.906	12.043
14.663	-0.260056	5.185211	12.159119	13.221127	-0.506	5.042	11.465	12.538
14.683	0.025589	4.949554	12.218628	13.183081	-0.334	5.030	11.793	12.830
14.706	0.480240	4.144989	11.247437	11.996516	-0.069	4.872	11.735	12.717
14.731	0.951553	3.459442	9.828735	10.463137	0.299	4.435	11.363	12.216
14.742	1.418106	3.404694	8.926575	9.658504	0.719	3.990	10.555	11.325
14.764	1.534744	3.828400	8.950378	9.855017	1.096	3.709	9.738	10.493
14.790	1.132462	4.049774	9.400269	10.297970	1.259	3.686	9.276	10.069
14.811	0.887283	3.897430	9.366943	10.184148	1.243	3.795	9.161	9.999
14.836	0.615921	3.361847	9.700195	10.284705	1.043	3.784	9.354	10.155
14.844	0.380264	2.861969	9.178894	9.622243	0.754	3.543	9.412	10.097
14.866	0.082718	2.842926	8.407654	8.875681	0.492	3.241	9.163	9.742
14.884	-0.583786	3.559418	7.146057	8.004773	0.124	3.157	8.608	9.197
14.908	-0.569504	3.604645	6.874695	7.783266	-0.173	3.217	7.902	8.572
14.931	-0.298141	3.540375	6.634277	7.525741	-0.342	3.387	7.266	8.047
14.948	0.027969	3.466583	6.648560	7.498088	-0.356	3.543	6.826	7.703
14.967	0.127945	3.545135	6.917542	7.774107	-0.178	3.539	6.769	7.645
14.992	0.154129	3.604645	7.529297	8.349104	0.003	3.539	6.932	7.787
15.017	0.182693	3.780792	8.198181	9.029836	0.123	3.599	7.323	8.163
15.024	0.365982	3.783173	8.362427	9.185669	0.208	3.678	7.752	8.585
15.045	0.346939	3.849823	8.267212	9.126242	0.262	3.755	8.089	8.923
15.067	0.163651	4.056915	7.924438	8.904048	0.265	3.868	8.188	9.061
15.091	0.108902	4.418732	8.231506	9.343166	0.246	4.027	8.196	9.140
15.118	0.016068	4.725800	8.971802	10.140348	0.159	4.263	8.349	9.378
15.126	0.161270	4.756744	9.312195	10.457992	0.112	4.490	8.610	9.711
15.146	0.311234	4.611542	9.669250	10.717163	0.149	4.628	9.046	10.165
15.166	-0.067245	4.523468	10.790405	11.700391	0.105	4.654	9.686	10.754
15.193	-0.217209	5.351837	11.395020	12.591101	0.047	4.811	10.292	11.367
15.215	-0.481430	4.325897	14.122925	14.778436	-0.114	4.703	11.494	12.447
15.239	-0.276718	3.718903	13.465942	13.972774	-0.261	4.480	12.444	13.261
15.246	-0.241013	2.766754	10.669006	11.024550	-0.304	4.041	12.413	13.092
15.277	-0.288620	3.100006	8.138672	8.713858	-0.322	3.478	11.599	12.122
15.287	-0.919418	3.833160	7.950623	8.874167	-0.431	3.355	10.056	10.646
15.312	-1.138412	4.361603	8.659973	9.762925	-0.647	3.515	8.855	9.594
15.337	-1.188400	4.161652	8.836121	9.839139	-0.884	3.864	8.396	9.298
15.347	-0.990829	3.759369	8.757568	9.581733	-1.059	4.029	8.551	9.515
15.369	-0.895615	3.269012	9.295532	9.894215	-1.053	3.888	8.887	9.770
15.395	-0.719467	3.145233	10.054871	10.559856	-0.949	3.584	9.236	9.969
15.418	-0.521896	3.085724	9.390747	9.898495	-0.782	3.315	9.375	9.984
15.427	-0.429062	3.242828	8.552856	9.157040	-0.642	3.186	9.324	9.877
15.448	-0.186264	3.468964	7.541199	8.302896	-0.464	3.236	8.885	9.480
15.470	0.030350	3.561798	6.831848	7.704640	-0.277	3.340	8.079	8.766
15.489	0.189835	3.595123	6.365295	7.312861	-0.099	3.467	7.323	8.119
15.512	0.315994	3.464203	6.017761	6.950828	0.087	3.523	6.689	7.568
15.537	0.335037	3.497528	5.784485	6.767955	0.218	3.530	6.250	7.184
15.552	0.392166	3.595123	6.043945	7.043293	0.308	3.538	6.053	7.019
15.570	0.225540	3.756989	6.896118	7.856353	0.317	3.578	6.186	7.155
15.596	-0.002975	3.802216	7.588806	8.488040	0.237	3.663	6.578	7.539
15.617	-0.052963	3.804596	8.174377	9.016552	0.140	3.740	7.176	8.101
15.629	-0.169601	3.954559	8.319580	9.213182	0.000	3.830	7.745	8.644
15.649	-0.238632	4.225922	8.400513	9.406592	-0.116	3.947	8.121	9.031
15.669	-0.257675	4.647247	8.531433	9.718470	-0.180	4.158	8.356	9.339
15.691	-0.286240	5.082855	8.640930	10.029109	-0.238	4.478	8.473	9.592
15.717	-0.421921	5.351837	9.409790	10.833482	-0.301	4.827	8.746	9.997
15.738	-0.355270	4.985260	10.492859	11.622355	-0.330	5.017	9.269	10.551
15.750	-0.360031	5.032867	11.790161	12.824480	-0.356	5.113	10.083	11.327
15.771	-0.638535	4.878143	12.866089	13.774623	-0.444	5.062	11.140	12.264
15.795	-0.552841	4.328278	13.182678	13.886059	-0.477	4.806	12.083	13.027
15.815	-0.248154	3.806976	11.935364	12.530266	-0.450	4.512	12.444	13.254
15.841	0.189835	3.530853	10.300049	10.890086	-0.312	4.136	12.071	12.770
15.851	0.832535	3.680817	8.736145	9.516394	0.055	3.837	11.039	11.706
15.871	1.275284	4.363983	8.614746	9.740870	0.512	3.846	9.897	10.669
15.891	1.320511	4.459198	9.457397	10.539002	0.905	4.009	9.277	10.172
15.914	1.310989	4.225922	9.759705	10.715826	1.185	4.182	9.142	10.128
15.941	1.437149	3.661774	9.759705	10.522633	1.336	4.178	9.398	10.380
15.952	1.396683	2.895294	10.283386	10.774112	1.366	3.811	9.815	10.638
15.972	1.284805	2.642975	9.562134	10.003521	1.357	3.356	9.841	10.504
15.998	0.780167	2.819122	8.367188	8.863743	1.225	3.005	9.493	10.041
16.021	0.170792	3.107147	7.569763	8.184427	0.908	2.866	8.946	9.456
16.032	-0.388596	3.530853	6.858032	7.723376	0.462	3.025	8.089	8.694
16.053	-0.669479	3.637970	6.196289	7.216441	-0.027	3.274	7.248	7.997
16.073	-0.840866	3.704620	5.974915	7.080316	-0.432	3.495	6.650	7.551
16.096	-0.762314	3.647491	6.129639	7.173408	-0.665	3.630	6.290	7.298
16.125	-0.412399	3.645111	6.610474	7.560110	-0.671	3.659	6.228	7.258
16.132	0.016068	3.742706	7.091309	8.018402	-0.500	3.685	6.452	7.458
16.154	0.327896	3.683197	7.550720	8.407546	-0.208	3.680	6.846	7.790
16.173	0.477859	3.835541	7.605469	8.531288	0.102	3.727	7.214	8.129
16.199	0.520706	4.037872	7.738770	8.744376	0.336	3.825	7.497	8.425
16.222	0.496902	4.216400	8.191040	9.225946	0.456	3.943	7.771	8.727
16.246	0.515945	4.549652	8.588562	9.732879	0.503	4.160	8.031	9.059
16.253	0.546890	4.730560	9.221741	10.378718	0.520	4.384	8.435	9.520
16.274	0.477859	4.747223	9.614502	10.733272	0.509	4.561	8.904	10.018
16.294	0.449295	4.735321	10.157227	11.215809	0.497	4.691	9.396	10.515
16.328	0.415970	5.042389	10.671387	11.810047	0.473	4.814	9.916	11.034
16.334	0.125565	5.611298	11.185547	12.514747	0.367	5.034	10.407	11.568
16.355	-0.333847	5.308990	12.754211	13.819071	0.164	5.174	11.192	12.340
16.378	-0.743271	4.535370	12.575684	13.389169	-0.134	5.125	11.797	12.883
16.407	-1.014633	3.759369	10.952271	11.623879	-0.492	4.804	11.867	12.837
16.429	-1.126511	3.626068	9.388367	10.127133	-0.805	4.307	11.418	12.240
16.435	-1.331223	3.828400	8.909912	9.788531	-1.054	3.937	10.457	11.232
16.457	-1.262192	4.194977	9.574036	10.528680	-1.184	3.852	9.706	10.517
16.486	-1.419296	3.609406	10.009644	10.734764	-1.285	3.815	9.470	10.295
16.511	-1.455002	2.938141	10.183411	10.698203	-1.367	3.643	9.669	10.438
16.516	-1.105087	2.281158	9.193176	9.536215	-1.310	3.256	9.740	10.374
16.536	-0.600449	2.447784	8.581421	8.943879	-1.145	2.819	9.492	9.978
16.559	-0.376694	2.854828	8.276733	8.763347	-0.884	2.630	9.059	9.485
16.585	0.056534	3.488007	7.348389	8.134384	-0.506	2.768	8.350	8.844
16.613	0.365982	3.388031	7.167480	7.936339	-0.139	3.045	7.844	8.445
16.616	0.270767	4.033112	6.255798	7.448108	0.079	3.441	7.262	8.071
16.640	-0.100571	3.897430	6.493835	7.574297	0.148	3.702	6.816	7.773
16.663	-0.257675	4.078339	6.708069	7.854771	0.070	3.849	6.656	7.703
16.691	-0.517136	3.906952	7.007996	8.040131	-0.151	3.979	6.616	7.729
16.696	-0.726608	3.699860	6.877075	7.842900	-0.400	3.896	6.772	7.828
16.718	-0.721848	3.587982	6.253418	7.245683	-0.556	3.818	6.712	7.746
16.742	-0.831345	3.595123	6.401001	7.388427	-0.699	3.697	6.635	7.629
16.766	-0.759933	4.009308	6.874695	7.994590	-0.760	3.723	6.602	7.618
16.787	-0.500473	4.359222	7.022278	8.280440	-0.703	3.888	6.638	7.727
16.814	-0.119614	4.652008	7.222229	8.591628	-0.553	4.154	6.880	8.064
16.818	0.006546	4.785309	7.543579	8.933354	-0.343	4.451	7.166	8.450
16.838	-0.043442	4.832916	8.155334	9.479897	-0.164	4.657	7.486	8.821
16.860	0.056534	4.761505	8.867065	10.064789	-0.025	4.758	7.947	9.267
16.886	0.266006	4.692474	9.252686	10.377970	0.071	4.768	8.455	9.714
16.909	0.254105	4.666290	10.333374	11.340963	0.133	4.738	9.152	10.316
16.918	0.211258	5.197113	11.097473	12.255959	0.197	4.829	9.888	11.010
16.939	0.327896	5.780304	12.935120	14.171689	0.265	5.084	10.905	12.037
16.960	0.827774	5.623199	13.011292	14.198566	0.405	5.317	11.844	12.992
16.985	0.782547	4.475861	11.902039	12.739868	0.537	5.269	12.236	13.342
17.011	0.320755	3.940277	11.047485	11.733525	0.565	4.955	12.224	13.211
17.019	-0.643295	2.888153	9.381226	9.836801	0.322	4.232	11.336	12.127
17.039	0.703995	3.640350	8.638550	9.400654	0.291	3.736	10.242	10.928
17.061	1.037247	4.730560	10.207214	11.297845	0.355	3.800	9.819	10.567
17.088	0.025589	6.803864	11.373596	13.253373	0.281	4.516	9.900	10.947
17.110	0.163651	5.209015	8.809937	10.235996	0.483	5.096	9.757	11.047
17.120	-0.414780	2.626312	11.323608	11.631581	0.203	4.842	10.429	11.605
17.140	-0.093430	2.214508	10.538086	10.768659	-0.080	4.213	10.511	11.472
17.162	-0.198166	1.988373	10.050110	10.246834	-0.136	3.010	10.180	10.721
17.185	-0.074387	2.276398	9.033691	9.316389	-0.195	2.276	10.236	10.491
17.212	-0.038681	2.692963	8.079163	8.516244	-0.101	2.293	9.425	9.712
17.221	0.125565	3.171417	7.186523	7.856193	-0.046	2.532	8.587	8.984
17.241	0.308853	3.421356	7.081787	7.871009	0.080	2.891	7.845	8.390
17.263	0.477859	3.516571	7.272217	8.091956	0.218	3.201	7.405	8.084
17.290	0.485001	3.611786	7.257935	8.121443	0.349	3.430	7.200	7.985
17.312	0.485001	3.354706	7.629272	8.348358	0.439	3.476	7.310	8.108
17.321	0.342178	3.652252	7.976807	8.779834	0.448	3.534	7.534	8.335
17.341	0.399307	3.583221	8.743286	9.457483	0.428	3.550	7.902	8.677
17.366	-0.088669	3.642731	9.345520	10.030758	0.284	3.558	8.424	9.154
17.394	-0.236252	3.540375	9.369324	10.018697	0.104	3.605	8.859	9.572
17.419	-0.421921	3.614166	8.831360	9.551604	-0.087	3.595	9.072	9.765
17.422	-0.131516	3.497528	8.581421	9.267728	-0.220	3.574	9.032	9.717
17.447	-0.314804	3.747467	9.233643	9.970093	-0.276	3.600	9.004	9.702
17.472	-0.362411	3.718903	9.231262	9.958804	-0.308	3.645	8.969	9.687
17.498	-0.152939	3.761749	8.964661	9.723132	-0.240	3.681	9.003	9.730
17.502	0.311234	3.602264	8.736145	9.454808	-0.130	3.708	9.041	9.777
17.531	0.715897	3.899811	8.498108	9.377572	0.128	3.746	8.858	9.629
17.544	0.730179	4.194977	8.343384	9.367126	0.401	3.865	8.636	9.481
17.568	0.170792	4.497284	9.086060	10.139586	0.482	4.049	8.666	9.585
17.591	-0.567123	4.694855	10.164368	11.210605	0.262	4.322	9.023	10.024
17.618	-0.876572	4.782928	9.514526	10.685083	-0.136	4.543	9.277	10.351
17.623	-0.776596	4.368744	8.443359	9.538309	-0.512	4.586	9.302	10.393
